Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
URBAQDNPQJNRWSJVRCCB;CRZPHHSGIAINXSRFECAO;295356;1544655600;1545260400;13/12/2018;20/12/2018;4
URBAQDNPQJNRWSJVRCCB;BQSEBVYQOCKBIVPPLUTY;297552;1540332000;1540677600;24/10/2018;28/10/2018;0
URBAQDNPQJNRWSJVRCCB;IJYCRCFKQLLSABTPMDNR;297551;1540159200;1541286000;22/10/2018;04/11/2018;0
URBAQDNPQJNRWSJVRCCB;BLVQJXYAHFPCUNFUQRGN;295356;1544655600;1545260400;13/12/2018;20/12/2018;4
URBAQDNPQJNRWSJVRCCB;VQLIAOKEQBWPWGBXPNQJ;296953;1538776800;1538863200;06/10/2018;07/10/2018;0
URBAQDNPQJNRWSJVRCCB;VXLLOSLXWEESHJEZIFLD;295356;1544655600;1545260400;13/12/2018;20/12/2018;4
URBAQDNPQJNRWSJVRCCB;UYRHVMAENHIHWULQXBNH;295356;1544655600;1545260400;13/12/2018;20/12/2018;4
PVRPIDBRBHUOVDACTVVU;NDSMDKPHOSUJPKQSKIZP;295624;1546815600;1547938800;07/01/2019;20/01/2019;2
PVRPIDBRBHUOVDACTVVU;NDSMDKPHOSUJPKQSKIZP;297551;1540159200;1541286000;22/10/2018;04/11/2018;2
PVRPIDBRBHUOVDACTVVU;NDSMDKPHOSUJPKQSKIZP;297552;1540332000;1540677600;24/10/2018;28/10/2018;2
PVRPIDBRBHUOVDACTVVU;NDSMDKPHOSUJPKQSKIZP;295611;1542582000;1543705200;19/11/2018;02/12/2018;2
PVRPIDBRBHUOVDACTVVU;RJUSNVNLZWJPAQWPASVX;297551;1540159200;1541286000;22/10/2018;04/11/2018;2
PVRPIDBRBHUOVDACTVVU;QSRRYKAUNERTCRBEYGVL;296953;1538776800;1538863200;06/10/2018;07/10/2018;0
PVRPIDBRBHUOVDACTVVU;PKHUEFPROWZMFGIQIOPP;297556;1540591200;1540591200;27/10/2018;27/10/2018;0
PVRPIDBRBHUOVDACTVVU;LWHHZDSUWINEEFCWNWIV;296968;1539381600;1539468000;13/10/2018;14/10/2018;0
MBEQRRFHRSEIWHKPOJPR;ZAUQWHFAAARARKYOZPSF;296953;1538776800;1538863200;06/10/2018;07/10/2018;10
XKPPRZMGBIYQNJTCEGJP;XKUVOPJZUYAMLGDAULQM;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
XKPPRZMGBIYQNJTCEGJP;XKUVOPJZUYAMLGDAULQM;297551;1540159200;1541286000;22/10/2018;04/11/2018;7
XKPPRZMGBIYQNJTCEGJP;XKUVOPJZUYAMLGDAULQM;295607;1541372400;1542495600;05/11/2018;18/11/2018;7
XKPPRZMGBIYQNJTCEGJP;SUPVCQGYFZYHOPQVHIUI;295609;1542582000;1543100400;19/11/2018;25/11/2018;7
XKPPRZMGBIYQNJTCEGJP;SUPVCQGYFZYHOPQVHIUI;295611;1542582000;1543705200;19/11/2018;02/12/2018;7
XKPPRZMGBIYQNJTCEGJP;KOCCLFTPCMVZXIZBHKMQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
XKPPRZMGBIYQNJTCEGJP;KOCCLFTPCMVZXIZBHKMQ;295620;1545001200;1546729200;17/12/2018;06/01/2019;7
XKPPRZMGBIYQNJTCEGJP;SULLJFJHAKKVEKVRDLQJ;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
XKPPRZMGBIYQNJTCEGJP;SULLJFJHAKKVEKVRDLQJ;297551;1540159200;1541286000;22/10/2018;04/11/2018;7
XKPPRZMGBIYQNJTCEGJP;UUADHJANPSNCFCFNRSFO;295624;1546815600;1547938800;07/01/2019;20/01/2019;7
XKPPRZMGBIYQNJTCEGJP;UUADHJANPSNCFCFNRSFO;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
XKPPRZMGBIYQNJTCEGJP;VQLIAOKEQBWPWGBXPNQJ;295616;1543791600;1544914800;03/12/2018;16/12/2018;0
XKPPRZMGBIYQNJTCEGJP;WKAESJRWJXCVPSHDVFXQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
XKPPRZMGBIYQNJTCEGJP;TWULUFQSGYUUGYPDCRSM;296953;1538776800;1538863200;06/10/2018;07/10/2018;0
XKPPRZMGBIYQNJTCEGJP;NCQIJUXYARCBCANRQGBG;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
XKPPRZMGBIYQNJTCEGJP;FPBFLINBNRLXKDPLYCDG;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
XKPPRZMGBIYQNJTCEGJP;SGLXJUXVHICMLTWAGFFO;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
XKPPRZMGBIYQNJTCEGJP;UMZAOMQODAUESKGAAUEW;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
XKPPRZMGBIYQNJTCEGJP;YNMWZQACNCDUZEJELVIG;297552;1540332000;1540677600;24/10/2018;28/10/2018;0
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295616;1543791600;1544914800;03/12/2018;16/12/2018;9
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295611;1542582000;1543705200;19/11/2018;02/12/2018;9
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295613;1543791600;1544310000;03/12/2018;09/12/2018;9
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295620;1545001200;1546729200;17/12/2018;06/01/2019;9
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;297552;1540332000;1540677600;24/10/2018;28/10/2018;9
SRJZGNFDTMNPOPIPNQZN;HSMIONBGOTBXUUPMVITH;295607;1541372400;1542495600;05/11/2018;18/11/2018;9
SRJZGNFDTMNPOPIPNQZN;OGCUGGEIOCKPSBNCRPAT;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
SRJZGNFDTMNPOPIPNQZN;WEHUPQVONKHTOJCRDFBH;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
SRJZGNFDTMNPOPIPNQZN;PFTSOFOJHXSYYXAFVZDK;297551;1540159200;1541286000;22/10/2018;04/11/2018;0
SRJZGNFDTMNPOPIPNQZN;GDREUXUYFIIUGVZJGVQK;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
SRJZGNFDTMNPOPIPNQZN;JRMJCXWNGQNJCCRGMSVS;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
SRJZGNFDTMNPOPIPNQZN;RJUSNVNLZWJPAQWPASVX;296968;1539381600;1539468000;13/10/2018;14/10/2018;0
SRJZGNFDTMNPOPIPNQZN;QNAYNRNMXULGHNMURGRP;297551;1540159200;1541286000;22/10/2018;04/11/2018;0
SRJZGNFDTMNPOPIPNQZN;DISJLIBGKBKTMDMNXIJD;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
SRJZGNFDTMNPOPIPNQZN;IMUUNDVQXMUIMOOEDUSB;296953;1538776800;1538863200;06/10/2018;07/10/2018;9
SRJZGNFDTMNPOPIPNQZN;YNMWZQACNCDUZEJELVIG;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
MUJCSGYMISPJMINGRTFZ;NVDLETHCFNAXNVUEYJCP;295356;1544655600;1545260400;13/12/2018;20/12/2018;5
MUJCSGYMISPJMINGRTFZ;NVDLETHCFNAXNVUEYJCP;297551;1540159200;1541286000;22/10/2018;04/11/2018;5
MUJCSGYMISPJMINGRTFZ;ZHNAFQGZAUVJCZXEUUYQ;296953;1538776800;1538863200;06/10/2018;07/10/2018;0
MUJCSGYMISPJMINGRTFZ;SULLJFJHAKKVEKVRDLQJ;297556;1540591200;1540591200;27/10/2018;27/10/2018;0
MUJCSGYMISPJMINGRTFZ;LDOJOSXVFGNMNQPRQLMY;295356;1544655600;1545260400;13/12/2018;20/12/2018;5
MUJCSGYMISPJMINGRTFZ;IJNYXZYQILCZQIJGSTWA;295356;1544655600;1545260400;13/12/2018;20/12/2018;5
MUJCSGYMISPJMINGRTFZ;QSRRYKAUNERTCRBEYGVL;295356;1544655600;1545260400;13/12/2018;20/12/2018;5
MUJCSGYMISPJMINGRTFZ;NENUWKKGAZDXSWYNNXJZ;297551;1540159200;1541286000;22/10/2018;04/11/2018;5
MUJCSGYMISPJMINGRTFZ;MWKPTYNYJIUVIAHDMVCB;295356;1544655600;1545260400;13/12/2018;20/12/2018;5
MUJCSGYMISPJMINGRTFZ;MVKZXXKDAGVCMTSASUKD;296968;1539381600;1539468000;13/10/2018;14/10/2018;0
MUJCSGYMISPJMINGRTFZ;EOZSUXVGSAJUHZEZBRKH;295356;1544655600;1545260400;13/12/2018;20/12/2018;5
MUJCSGYMISPJMINGRTFZ;EQOJMBHOQSZIGPKQSDOH;297552;1540332000;1540677600;24/10/2018;28/10/2018;0
MUJCSGYMISPJMINGRTFZ;LHQTYOMYKKJOIZISGZMQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;5
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295624;1546815600;1547938800;07/01/2019;20/01/2019;7
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295611;1542582000;1543705200;19/11/2018;02/12/2018;7
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295616;1543791600;1544914800;03/12/2018;16/12/2018;7
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295620;1545001200;1546729200;17/12/2018;06/01/2019;7
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295609;1542582000;1543100400;19/11/2018;25/11/2018;7
SGLXJUXVHICMLTWAGFFO;XKUVOPJZUYAMLGDAULQM;295613;1543791600;1544310000;03/12/2018;09/12/2018;7
SGLXJUXVHICMLTWAGFFO;UINTWJAMACBNPJSJINOT;295607;1541372400;1542495600;05/11/2018;18/11/2018;0
SGLXJUXVHICMLTWAGFFO;WKAESJRWJXCVPSHDVFXQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
SGLXJUXVHICMLTWAGFFO;LAZLTXUZZOELCVBJRAQC;297551;1540159200;1541286000;22/10/2018;04/11/2018;0
SGLXJUXVHICMLTWAGFFO;AIPOFTQNOCJSALPFMTMF;296953;1538776800;1538863200;06/10/2018;07/10/2018;0
SGLXJUXVHICMLTWAGFFO;NCQIJUXYARCBCANRQGBG;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
SGLXJUXVHICMLTWAGFFO;FPBFLINBNRLXKDPLYCDG;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
SGLXJUXVHICMLTWAGFFO;XKPPRZMGBIYQNJTCEGJP;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
SGLXJUXVHICMLTWAGFFO;KOCCLFTPCMVZXIZBHKMQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
SGLXJUXVHICMLTWAGFFO;SULLJFJHAKKVEKVRDLQJ;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
SGLXJUXVHICMLTWAGFFO;UMZAOMQODAUESKGAAUEW;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
SGLXJUXVHICMLTWAGFFO;UUADHJANPSNCFCFNRSFO;295356;1544655600;1545260400;13/12/2018;20/12/2018;7
SGLXJUXVHICMLTWAGFFO;FNQZYEAIWFJCQQBUALNT;296968;1539381600;1539468000;13/10/2018;14/10/2018;0
SGLXJUXVHICMLTWAGFFO;WJLCTZJYPLMBIDNFRCZY;297556;1540591200;1540591200;27/10/2018;27/10/2018;0
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295611;1542582000;1543705200;19/11/2018;02/12/2018;4
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295613;1543791600;1544310000;03/12/2018;09/12/2018;4
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;297551;1540159200;1541286000;22/10/2018;04/11/2018;4
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295624;1546815600;1547938800;07/01/2019;20/01/2019;4
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295607;1541372400;1542495600;05/11/2018;18/11/2018;4
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295616;1543791600;1544914800;03/12/2018;16/12/2018;4
MUDLIHXNUDMEZLDDHIEJ;IKKUKJLKLUASTQZXYTXH;295620;1545001200;1546729200;17/12/2018;06/01/2019;4
MUDLIHXNUDMEZLDDHIEJ;UYRHVMAENHIHWULQXBNH;297552;1540332000;1540677600;24/10/2018;28/10/2018;4
MUDLIHXNUDMEZLDDHIEJ;UYRHVMAENHIHWULQXBNH;297551;1540159200;1541286000;22/10/2018;04/11/2018;4
MUDLIHXNUDMEZLDDHIEJ;SULLJFJHAKKVEKVRDLQJ;296968;1539381600;1539468000;13/10/2018;14/10/2018;0
MUDLIHXNUDMEZLDDHIEJ;EENTDXSSUMEJOMFOKDJC;296953;1538776800;1538863200;06/10/2018;07/10/2018;0
WAOXBBWCRNEZXXUPHCXA;EQFWHAUJVXCYQNLPMEWF;296953;1538776800;1538863200;06/10/2018;07/10/2018;3
WAOXBBWCRNEZXXUPHCXA;EQFWHAUJVXCYQNLPMEWF;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
WAOXBBWCRNEZXXUPHCXA;EQFWHAUJVXCYQNLPMEWF;297552;1540332000;1540677600;24/10/2018;28/10/2018;3
WAOXBBWCRNEZXXUPHCXA;EQFWHAUJVXCYQNLPMEWF;295616;1543791600;1544914800;03/12/2018;16/12/2018;3
WAOXBBWCRNEZXXUPHCXA;FDGSRVDHTFJRTJRBJZOY;296968;1539381600;1539468000;13/10/2018;14/10/2018;0
WAOXBBWCRNEZXXUPHCXA;UOTIFHMKVYQPKNOUQBTW;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
WAOXBBWCRNEZXXUPHCXA;TXOTKJLSJFJCDEEOMDQS;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
WAOXBBWCRNEZXXUPHCXA;TWULUFQSGYUUGYPDCRSM;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
WAOXBBWCRNEZXXUPHCXA;SNQCMUOEATGKUIJCNPUB;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
WAOXBBWCRNEZXXUPHCXA;PCKMAGRZZQVYYJORDLXJ;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
WAOXBBWCRNEZXXUPHCXA;IJNYXZYQILCZQIJGSTWA;297551;1540159200;1541286000;22/10/2018;04/11/2018;0
WAOXBBWCRNEZXXUPHCXA;BKTLVRFCMIOMISPJTQYQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
WAOXBBWCRNEZXXUPHCXA;FNQZYEAIWFJCQQBUALNT;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
WAOXBBWCRNEZXXUPHCXA;MGSEOQZRERBAHNGSYQWE;297551;1540159200;1541286000;22/10/2018;04/11/2018;0
WAOXBBWCRNEZXXUPHCXA;EQOJMBHOQSZIGPKQSDOH;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
BQSEBVYQOCKBIVPPLUTY;PSGEIIFUZFRWHYYUVEGB;297560;1545001200;1550358000;17/12/2018;17/02/2019;8
BQSEBVYQOCKBIVPPLUTY;PSGEIIFUZFRWHYYUVEGB;297551;1540159200;1541286000;22/10/2018;04/11/2018;8
BQSEBVYQOCKBIVPPLUTY;ISARXSXOAUIFQQDGUOQR;297551;1540159200;1541286000;22/10/2018;04/11/2018;8
BQSEBVYQOCKBIVPPLUTY;ISARXSXOAUIFQQDGUOQR;297560;1545001200;1550358000;17/12/2018;17/02/2019;8
BQSEBVYQOCKBIVPPLUTY;URBAQDNPQJNRWSJVRCCB;297552;1540332000;1540677600;24/10/2018;28/10/2018;0
BQSEBVYQOCKBIVPPLUTY;LDOJOSXVFGNMNQPRQLMY;296968;1539381600;1539468000;13/10/2018;14/10/2018;0
WMMPXIOOKENMERMAPVRB;XNFGVLYRPIIDTKQBODFF;296968;1539381600;1539468000;13/10/2018;14/10/2018;6
WMMPXIOOKENMERMAPVRB;WJIWTXLJLLVFFQZYAMCS;296953;1538776800;1538863200;06/10/2018;07/10/2018;6
WMMPXIOOKENMERMAPVRB;RSKIXBIMBYXOCROFHMPQ;297556;1540591200;1540591200;27/10/2018;27/10/2018;0
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295613;1543791600;1544310000;03/12/2018;09/12/2018;3
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295624;1546815600;1547938800;07/01/2019;20/01/2019;3
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295616;1543791600;1544914800;03/12/2018;16/12/2018;3
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295620;1545001200;1546729200;17/12/2018;06/01/2019;3
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;297552;1540332000;1540677600;24/10/2018;28/10/2018;3
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295607;1541372400;1542495600;05/11/2018;18/11/2018;3
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
FNQZYEAIWFJCQQBUALNT;SNQCMUOEATGKUIJCNPUB;295611;1542582000;1543705200;19/11/2018;02/12/2018;3
FNQZYEAIWFJCQQBUALNT;EQFWHAUJVXCYQNLPMEWF;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
FNQZYEAIWFJCQQBUALNT;EQFWHAUJVXCYQNLPMEWF;297551;1540159200;1541286000;22/10/2018;04/11/2018;3
FNQZYEAIWFJCQQBUALNT;EQOJMBHOQSZIGPKQSDOH;297551;1540159200;1541286000;22/10/2018;04/11/2018;3
FNQZYEAIWFJCQQBUALNT;EQOJMBHOQSZIGPKQSDOH;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
FNQZYEAIWFJCQQBUALNT;XAJXMFEAMXLBPQXELZDG;296953;1538776800;1538863200;06/10/2018;07/10/2018;0
FNQZYEAIWFJCQQBUALNT;UOTIFHMKVYQPKNOUQBTW;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
FNQZYEAIWFJCQQBUALNT;TXOTKJLSJFJCDEEOMDQS;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
FNQZYEAIWFJCQQBUALNT;TWULUFQSGYUUGYPDCRSM;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
FNQZYEAIWFJCQQBUALNT;PCKMAGRZZQVYYJORDLXJ;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
FNQZYEAIWFJCQQBUALNT;SGLXJUXVHICMLTWAGFFO;296968;1539381600;1539468000;13/10/2018;14/10/2018;0
FNQZYEAIWFJCQQBUALNT;WAOXBBWCRNEZXXUPHCXA;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
FNQZYEAIWFJCQQBUALNT;BKTLVRFCMIOMISPJTQYQ;295356;1544655600;1545260400;13/12/2018;20/12/2018;3
YNMWZQACNCDUZEJELVIG;WEHUPQVONKHTOJCRDFBH;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
YNMWZQACNCDUZEJELVIG;HSMIONBGOTBXUUPMVITH;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
YNMWZQACNCDUZEJELVIG;XAJXMFEAMXLBPQXELZDG;297556;1540591200;1540591200;27/10/2018;27/10/2018;0
YNMWZQACNCDUZEJELVIG;OGCUGGEIOCKPSBNCRPAT;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
YNMWZQACNCDUZEJELVIG;NCQIJUXYARCBCANRQGBG;296953;1538776800;1538863200;06/10/2018;07/10/2018;0
YNMWZQACNCDUZEJELVIG;XKPPRZMGBIYQNJTCEGJP;297552;1540332000;1540677600;24/10/2018;28/10/2018;0
YNMWZQACNCDUZEJELVIG;SRJZGNFDTMNPOPIPNQZN;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
YNMWZQACNCDUZEJELVIG;GDREUXUYFIIUGVZJGVQK;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
YNMWZQACNCDUZEJELVIG;UMZAOMQODAUESKGAAUEW;297551;1540159200;1541286000;22/10/2018;04/11/2018;0
YNMWZQACNCDUZEJELVIG;JRMJCXWNGQNJCCRGMSVS;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
YNMWZQACNCDUZEJELVIG;DISJLIBGKBKTMDMNXIJD;295356;1544655600;1545260400;13/12/2018;20/12/2018;9
YNMWZQACNCDUZEJELVIG;VXLLOSLXWEESHJEZIFLD;296968;1539381600;1539468000;13/10/2018;14/10/2018;0
WAFSWQQTAYCMKOZRHMAU;UWGBMSAJYRCGLAPPXLRC;295624;1546815600;1547938800;07/01/2019;20/01/2019;6
WAFSWQQTAYCMKOZRHMAU;UWGBMSAJYRCGLAPPXLRC;295616;1543791600;1544914800;03/12/2018;16/12/2018;6
WAFSWQQTAYCMKOZRHMAU;UWGBMSAJYRCGLAPPXLRC;295620;1545001200;1546729200;17/12/2018;06/01/2019;6
WAFSWQQTAYCMKOZRHMAU;UWGBMSAJYRCGLAPPXLRC;295356;1544655600;1545260400;13/12/2018;20/12/2018;6
WAFSWQQTAYCMKOZRHMAU;UWGBMSAJYRCGLAPPXLRC;295607;1541372400;1542495600;05/11/2018;18/11/2018;6
WAFSWQQTAYCMKOZRHMAU;UWGBMSAJYRCGLAPPXLRC;295613;1543791600;1544310000;03/12/2018;09/12/2018;6
