Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
LKKXSKMLONDLLGQTAWTP;HHGGBJKCNSSIESDCMNVZ;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
LKKXSKMLONDLLGQTAWTP;CNSQULNPVHNRKHUKWSOB;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
LKKXSKMLONDLLGQTAWTP;UNILIOQSHCSRUHBNNKWM;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
LKKXSKMLONDLLGQTAWTP;UACICDJEVZGMGQDFDRFN;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
LKKXSKMLONDLLGQTAWTP;CTQKYERMIMUOVQUIFITQ;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
LKKXSKMLONDLLGQTAWTP;MJOEIDKFZIUSAYCXHRTA;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
LKKXSKMLONDLLGQTAWTP;KAUDNKCIYKTWUNXUNCAY;295804;1545001200;1546729200;17/12/2018;06/01/2019;0
LKKXSKMLONDLLGQTAWTP;XMNCQFUSDFKOJGSFQFUL;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
LKKXSKMLONDLLGQTAWTP;ZMGCDLRMIHDDGLCEVUTY;297296;1539381600;1539468000;13/10/2018;14/10/2018;0
LKKXSKMLONDLLGQTAWTP;WYAURYKYGKSGKGUUYRZO;297652;1540591200;1540591200;27/10/2018;27/10/2018;0
RWPLEATDCCZRWXEYJVBA;TWMCTYSIMLUVCDOJBQRM;295795;1542582000;1543705200;19/11/2018;02/12/2018;2
RWPLEATDCCZRWXEYJVBA;TWMCTYSIMLUVCDOJBQRM;295800;1543791600;1544914800;03/12/2018;16/12/2018;2
RWPLEATDCCZRWXEYJVBA;TWMCTYSIMLUVCDOJBQRM;297648;1540332000;1540677600;24/10/2018;28/10/2018;2
RWPLEATDCCZRWXEYJVBA;TWMCTYSIMLUVCDOJBQRM;295791;1541372400;1542495600;05/11/2018;18/11/2018;2
RWPLEATDCCZRWXEYJVBA;TWMCTYSIMLUVCDOJBQRM;295797;1543186800;1544310000;26/11/2018;09/12/2018;2
RWPLEATDCCZRWXEYJVBA;DLYDBLLSWLZZVSHOGAXI;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
RWPLEATDCCZRWXEYJVBA;GHUJGZRGISQEWOTQDTXI;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
RWPLEATDCCZRWXEYJVBA;VGGHMRLONZFEPRZCQTHZ;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
RWPLEATDCCZRWXEYJVBA;OTDHUCXWSEONUUDMRBKY;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
RWPLEATDCCZRWXEYJVBA;WOTYJDKZUPJDDYUERRWW;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
RWPLEATDCCZRWXEYJVBA;BAHBPFAMAJKKYGQSTOMJ;297281;1538776800;1538863200;06/10/2018;07/10/2018;0
RWPLEATDCCZRWXEYJVBA;OMJTSMLIYFYPBYAFWHCM;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
RWPLEATDCCZRWXEYJVBA;RNFLHIUQKAIIBROIPGUR;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
BUPNXTUBVRSRNIEYNCOJ;URPTWSLWRSHNLAIVLSVR;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
BUPNXTUBVRSRNIEYNCOJ;UNILIOQSHCSRUHBNNKWM;297296;1539381600;1539468000;13/10/2018;14/10/2018;0
BUPNXTUBVRSRNIEYNCOJ;UILQYZZCNGBVBZGNBYUE;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
BUPNXTUBVRSRNIEYNCOJ;XCVITCXNHIBUBWSJRMQT;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
BUPNXTUBVRSRNIEYNCOJ;OFWFYAEDBJWHDFSPIZCQ;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
BUPNXTUBVRSRNIEYNCOJ;HCYPTFKDUTVWVZEOAWMT;297281;1538776800;1538863200;06/10/2018;07/10/2018;0
BUPNXTUBVRSRNIEYNCOJ;ZPRQDFIJHGAJXRKGVGAA;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
BUPNXTUBVRSRNIEYNCOJ;HVQDUPYKVGUNSOFZUMFT;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
BUPNXTUBVRSRNIEYNCOJ;WYAURYKYGKSGKGUUYRZO;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
UACICDJEVZGMGQDFDRFN;CTQKYERMIMUOVQUIFITQ;295795;1542582000;1543705200;19/11/2018;02/12/2018;3
UACICDJEVZGMGQDFDRFN;CTQKYERMIMUOVQUIFITQ;297648;1540332000;1540677600;24/10/2018;28/10/2018;3
UACICDJEVZGMGQDFDRFN;CTQKYERMIMUOVQUIFITQ;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
UACICDJEVZGMGQDFDRFN;CTQKYERMIMUOVQUIFITQ;295804;1545001200;1546729200;17/12/2018;06/01/2019;3
UACICDJEVZGMGQDFDRFN;CTQKYERMIMUOVQUIFITQ;297647;1540159200;1541286000;22/10/2018;04/11/2018;3
UACICDJEVZGMGQDFDRFN;AYCJLXEKECQWDEMHJHKS;295808;1546815600;1547938800;07/01/2019;20/01/2019;3
UACICDJEVZGMGQDFDRFN;AYCJLXEKECQWDEMHJHKS;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
UACICDJEVZGMGQDFDRFN;AYCJLXEKECQWDEMHJHKS;295791;1541372400;1542495600;05/11/2018;18/11/2018;3
UACICDJEVZGMGQDFDRFN;CNSQULNPVHNRKHUKWSOB;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
UACICDJEVZGMGQDFDRFN;UNILIOQSHCSRUHBNNKWM;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
UACICDJEVZGMGQDFDRFN;LKKXSKMLONDLLGQTAWTP;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
UACICDJEVZGMGQDFDRFN;NWQUWDVGRIJCEZCDNTBS;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
UACICDJEVZGMGQDFDRFN;MJOEIDKFZIUSAYCXHRTA;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
UACICDJEVZGMGQDFDRFN;GGQBRUJBDDQRBDMNHFOU;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
MJOEIDKFZIUSAYCXHRTA;CNSQULNPVHNRKHUKWSOB;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
MJOEIDKFZIUSAYCXHRTA;UNILIOQSHCSRUHBNNKWM;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
MJOEIDKFZIUSAYCXHRTA;ZFADPBOTKXEPBUBGMIBZ;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
MJOEIDKFZIUSAYCXHRTA;AYCJLXEKECQWDEMHJHKS;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
MJOEIDKFZIUSAYCXHRTA;LKKXSKMLONDLLGQTAWTP;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
MJOEIDKFZIUSAYCXHRTA;MSPRZEMHGUNBUKKAAQOM;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
MJOEIDKFZIUSAYCXHRTA;UACICDJEVZGMGQDFDRFN;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
MJOEIDKFZIUSAYCXHRTA;CTQKYERMIMUOVQUIFITQ;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
MJOEIDKFZIUSAYCXHRTA;NWQUWDVGRIJCEZCDNTBS;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
MJOEIDKFZIUSAYCXHRTA;STEKKDXESZIJTVAVZIDD;297652;1540591200;1540591200;27/10/2018;27/10/2018;0
MJOEIDKFZIUSAYCXHRTA;EOEMLUUNGTVNENUTZKAQ;297281;1538776800;1538863200;06/10/2018;07/10/2018;0
MJOEIDKFZIUSAYCXHRTA;GGQBRUJBDDQRBDMNHFOU;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
MJOEIDKFZIUSAYCXHRTA;KAUDNKCIYKTWUNXUNCAY;295791;1541372400;1542495600;05/11/2018;18/11/2018;0
TWMCTYSIMLUVCDOJBQRM;RWPLEATDCCZRWXEYJVBA;295795;1542582000;1543705200;19/11/2018;02/12/2018;2
TWMCTYSIMLUVCDOJBQRM;RWPLEATDCCZRWXEYJVBA;295800;1543791600;1544914800;03/12/2018;16/12/2018;2
TWMCTYSIMLUVCDOJBQRM;RWPLEATDCCZRWXEYJVBA;297648;1540332000;1540677600;24/10/2018;28/10/2018;2
TWMCTYSIMLUVCDOJBQRM;RWPLEATDCCZRWXEYJVBA;295791;1541372400;1542495600;05/11/2018;18/11/2018;2
TWMCTYSIMLUVCDOJBQRM;RWPLEATDCCZRWXEYJVBA;295797;1543186800;1544310000;26/11/2018;09/12/2018;2
TWMCTYSIMLUVCDOJBQRM;OVLSMQRQWXSMTDJIPBTX;297296;1539381600;1539468000;13/10/2018;14/10/2018;0
TWMCTYSIMLUVCDOJBQRM;VGGHMRLONZFEPRZCQTHZ;297647;1540159200;1541286000;22/10/2018;04/11/2018;2
TWMCTYSIMLUVCDOJBQRM;SXVXPARDBFJCDUDWZICN;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
OVLSMQRQWXSMTDJIPBTX;HHGGBJKCNSSIESDCMNVZ;295452;1544655600;1545260400;13/12/2018;20/12/2018;4
OVLSMQRQWXSMTDJIPBTX;HHGGBJKCNSSIESDCMNVZ;295804;1545001200;1546729200;17/12/2018;06/01/2019;4
OVLSMQRQWXSMTDJIPBTX;HHGGBJKCNSSIESDCMNVZ;295795;1542582000;1543705200;19/11/2018;02/12/2018;4
OVLSMQRQWXSMTDJIPBTX;HHGGBJKCNSSIESDCMNVZ;295791;1541372400;1542495600;05/11/2018;18/11/2018;4
OVLSMQRQWXSMTDJIPBTX;HHGGBJKCNSSIESDCMNVZ;295808;1546815600;1547938800;07/01/2019;20/01/2019;4
OVLSMQRQWXSMTDJIPBTX;HHGGBJKCNSSIESDCMNVZ;295797;1543186800;1544310000;26/11/2018;09/12/2018;4
OVLSMQRQWXSMTDJIPBTX;RKMBGAOPSMHDTIIZDYZM;295452;1544655600;1545260400;13/12/2018;20/12/2018;4
OVLSMQRQWXSMTDJIPBTX;RKMBGAOPSMHDTIIZDYZM;297647;1540159200;1541286000;22/10/2018;04/11/2018;4
OVLSMQRQWXSMTDJIPBTX;CNSQULNPVHNRKHUKWSOB;297648;1540332000;1540677600;24/10/2018;28/10/2018;0
OVLSMQRQWXSMTDJIPBTX;WNWSYHEWNZMCOZGOYUXO;295452;1544655600;1545260400;13/12/2018;20/12/2018;4
OVLSMQRQWXSMTDJIPBTX;TWMCTYSIMLUVCDOJBQRM;297296;1539381600;1539468000;13/10/2018;14/10/2018;0
OVLSMQRQWXSMTDJIPBTX;GRQGMUVVTZIJNWIKEWUH;295452;1544655600;1545260400;13/12/2018;20/12/2018;4
OVLSMQRQWXSMTDJIPBTX;AUICAARZMYAFUPZRGQVU;297281;1538776800;1538863200;06/10/2018;07/10/2018;4
VGGHMRLONZFEPRZCQTHZ;GHUJGZRGISQEWOTQDTXI;295800;1543791600;1544914800;03/12/2018;16/12/2018;2
VGGHMRLONZFEPRZCQTHZ;GHUJGZRGISQEWOTQDTXI;295795;1542582000;1543705200;19/11/2018;02/12/2018;2
VGGHMRLONZFEPRZCQTHZ;GHUJGZRGISQEWOTQDTXI;295804;1545001200;1546729200;17/12/2018;06/01/2019;2
VGGHMRLONZFEPRZCQTHZ;GHUJGZRGISQEWOTQDTXI;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
VGGHMRLONZFEPRZCQTHZ;GHUJGZRGISQEWOTQDTXI;295791;1541372400;1542495600;05/11/2018;18/11/2018;2
VGGHMRLONZFEPRZCQTHZ;SXVXPARDBFJCDUDWZICN;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
VGGHMRLONZFEPRZCQTHZ;SXVXPARDBFJCDUDWZICN;297648;1540332000;1540677600;24/10/2018;28/10/2018;0
VGGHMRLONZFEPRZCQTHZ;DLYDBLLSWLZZVSHOGAXI;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
VGGHMRLONZFEPRZCQTHZ;PBHUOEVXGTJLYIOIJYBV;295808;1546815600;1547938800;07/01/2019;20/01/2019;2
VGGHMRLONZFEPRZCQTHZ;RWPLEATDCCZRWXEYJVBA;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
VGGHMRLONZFEPRZCQTHZ;OTDHUCXWSEONUUDMRBKY;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
VGGHMRLONZFEPRZCQTHZ;TWMCTYSIMLUVCDOJBQRM;297647;1540159200;1541286000;22/10/2018;04/11/2018;2
VGGHMRLONZFEPRZCQTHZ;WOTYJDKZUPJDDYUERRWW;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
VGGHMRLONZFEPRZCQTHZ;RNFLHIUQKAIIBROIPGUR;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
VGGHMRLONZFEPRZCQTHZ;MKITDNWAECJEVYPBLZPH;297296;1539381600;1539468000;13/10/2018;14/10/2018;2
OTDHUCXWSEONUUDMRBKY;DLYDBLLSWLZZVSHOGAXI;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
OTDHUCXWSEONUUDMRBKY;DLYDBLLSWLZZVSHOGAXI;295795;1542582000;1543705200;19/11/2018;02/12/2018;2
OTDHUCXWSEONUUDMRBKY;DLYDBLLSWLZZVSHOGAXI;295804;1545001200;1546729200;17/12/2018;06/01/2019;2
OTDHUCXWSEONUUDMRBKY;DLYDBLLSWLZZVSHOGAXI;297647;1540159200;1541286000;22/10/2018;04/11/2018;2
OTDHUCXWSEONUUDMRBKY;DLYDBLLSWLZZVSHOGAXI;295791;1541372400;1542495600;05/11/2018;18/11/2018;2
OTDHUCXWSEONUUDMRBKY;DLYDBLLSWLZZVSHOGAXI;295800;1543791600;1544914800;03/12/2018;16/12/2018;2
OTDHUCXWSEONUUDMRBKY;GHUJGZRGISQEWOTQDTXI;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
OTDHUCXWSEONUUDMRBKY;VGGHMRLONZFEPRZCQTHZ;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
OTDHUCXWSEONUUDMRBKY;PBHUOEVXGTJLYIOIJYBV;297647;1540159200;1541286000;22/10/2018;04/11/2018;2
OTDHUCXWSEONUUDMRBKY;RWPLEATDCCZRWXEYJVBA;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
OTDHUCXWSEONUUDMRBKY;EGKSDXOBWEXKHCVCEHXV;297648;1540332000;1540677600;24/10/2018;28/10/2018;0
OTDHUCXWSEONUUDMRBKY;STEKKDXESZIJTVAVZIDD;297296;1539381600;1539468000;13/10/2018;14/10/2018;0
OTDHUCXWSEONUUDMRBKY;VTKQGLUHXOHHAMISPPLD;297652;1540591200;1540591200;27/10/2018;27/10/2018;0
OTDHUCXWSEONUUDMRBKY;WOTYJDKZUPJDDYUERRWW;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
OTDHUCXWSEONUUDMRBKY;RNFLHIUQKAIIBROIPGUR;295452;1544655600;1545260400;13/12/2018;20/12/2018;2
HCYPTFKDUTVWVZEOAWMT;BUPNXTUBVRSRNIEYNCOJ;297281;1538776800;1538863200;06/10/2018;07/10/2018;0
HCYPTFKDUTVWVZEOAWMT;EGKSDXOBWEXKHCVCEHXV;297652;1540591200;1540591200;27/10/2018;27/10/2018;0
HCYPTFKDUTVWVZEOAWMT;ACSVBYNCANMBWXISUMLD;297647;1540159200;1541286000;22/10/2018;04/11/2018;4
HCYPTFKDUTVWVZEOAWMT;DXLBYJGWTNXENTNRRDJL;297647;1540159200;1541286000;22/10/2018;04/11/2018;4
HCYPTFKDUTVWVZEOAWMT;ZMGCDLRMIHDDGLCEVUTY;297648;1540332000;1540677600;24/10/2018;28/10/2018;0
WYAURYKYGKSGKGUUYRZO;LKKXSKMLONDLLGQTAWTP;297652;1540591200;1540591200;27/10/2018;27/10/2018;0
WYAURYKYGKSGKGUUYRZO;BUPNXTUBVRSRNIEYNCOJ;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
WYAURYKYGKSGKGUUYRZO;EGKSDXOBWEXKHCVCEHXV;295452;1544655600;1545260400;13/12/2018;20/12/2018;5
WYAURYKYGKSGKGUUYRZO;STEKKDXESZIJTVAVZIDD;295452;1544655600;1545260400;13/12/2018;20/12/2018;5
WYAURYKYGKSGKGUUYRZO;GFVLQHGNRHSXNYOLYGNL;295452;1544655600;1545260400;13/12/2018;20/12/2018;5
WYAURYKYGKSGKGUUYRZO;BAHBPFAMAJKKYGQSTOMJ;295452;1544655600;1545260400;13/12/2018;20/12/2018;5
WYAURYKYGKSGKGUUYRZO;ZMGCDLRMIHDDGLCEVUTY;295452;1544655600;1545260400;13/12/2018;20/12/2018;5
WYAURYKYGKSGKGUUYRZO;JQQAGUPLIAQMQMRQISBH;295452;1544655600;1545260400;13/12/2018;20/12/2018;5
EHPQNBARHHDVPXUVUHRX;GFVLQHGNRHSXNYOLYGNL;297648;1540332000;1540677600;24/10/2018;28/10/2018;5
EHPQNBARHHDVPXUVUHRX;GFVLQHGNRHSXNYOLYGNL;297647;1540159200;1541286000;22/10/2018;04/11/2018;5
EHPQNBARHHDVPXUVUHRX;MSPRZEMHGUNBUKKAAQOM;297296;1539381600;1539468000;13/10/2018;14/10/2018;0
EHPQNBARHHDVPXUVUHRX;EGKSDXOBWEXKHCVCEHXV;297647;1540159200;1541286000;22/10/2018;04/11/2018;5
EHPQNBARHHDVPXUVUHRX;NWQUWDVGRIJCEZCDNTBS;297652;1540591200;1540591200;27/10/2018;27/10/2018;0
EHPQNBARHHDVPXUVUHRX;RKMBGAOPSMHDTIIZDYZM;297281;1538776800;1538863200;06/10/2018;07/10/2018;0
URPTWSLWRSHNLAIVLSVR;OFWFYAEDBJWHDFSPIZCQ;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
URPTWSLWRSHNLAIVLSVR;OFWFYAEDBJWHDFSPIZCQ;297647;1540159200;1541286000;22/10/2018;04/11/2018;6
URPTWSLWRSHNLAIVLSVR;OFWFYAEDBJWHDFSPIZCQ;297648;1540332000;1540677600;24/10/2018;28/10/2018;6
URPTWSLWRSHNLAIVLSVR;BUPNXTUBVRSRNIEYNCOJ;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
URPTWSLWRSHNLAIVLSVR;UILQYZZCNGBVBZGNBYUE;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
URPTWSLWRSHNLAIVLSVR;XCVITCXNHIBUBWSJRMQT;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
URPTWSLWRSHNLAIVLSVR;GFYKXUIYGUSAZXJJWQNZ;297652;1540591200;1540591200;27/10/2018;27/10/2018;0
URPTWSLWRSHNLAIVLSVR;WOTYJDKZUPJDDYUERRWW;297647;1540159200;1541286000;22/10/2018;04/11/2018;0
URPTWSLWRSHNLAIVLSVR;ZPRQDFIJHGAJXRKGVGAA;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
URPTWSLWRSHNLAIVLSVR;HVQDUPYKVGUNSOFZUMFT;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
XCVITCXNHIBUBWSJRMQT;ZPRQDFIJHGAJXRKGVGAA;297296;1539381600;1539468000;13/10/2018;14/10/2018;6
XCVITCXNHIBUBWSJRMQT;ZPRQDFIJHGAJXRKGVGAA;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
XCVITCXNHIBUBWSJRMQT;ZPRQDFIJHGAJXRKGVGAA;297647;1540159200;1541286000;22/10/2018;04/11/2018;6
XCVITCXNHIBUBWSJRMQT;UILQYZZCNGBVBZGNBYUE;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
XCVITCXNHIBUBWSJRMQT;UILQYZZCNGBVBZGNBYUE;297647;1540159200;1541286000;22/10/2018;04/11/2018;6
XCVITCXNHIBUBWSJRMQT;HVQDUPYKVGUNSOFZUMFT;297648;1540332000;1540677600;24/10/2018;28/10/2018;6
XCVITCXNHIBUBWSJRMQT;HVQDUPYKVGUNSOFZUMFT;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
XCVITCXNHIBUBWSJRMQT;URPTWSLWRSHNLAIVLSVR;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
XCVITCXNHIBUBWSJRMQT;BUPNXTUBVRSRNIEYNCOJ;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
XCVITCXNHIBUBWSJRMQT;MSPRZEMHGUNBUKKAAQOM;297652;1540591200;1540591200;27/10/2018;27/10/2018;0
XCVITCXNHIBUBWSJRMQT;OFWFYAEDBJWHDFSPIZCQ;295452;1544655600;1545260400;13/12/2018;20/12/2018;6
CNSQULNPVHNRKHUKWSOB;GGQBRUJBDDQRBDMNHFOU;295800;1543791600;1544914800;03/12/2018;16/12/2018;3
CNSQULNPVHNRKHUKWSOB;GGQBRUJBDDQRBDMNHFOU;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
CNSQULNPVHNRKHUKWSOB;GGQBRUJBDDQRBDMNHFOU;295808;1546815600;1547938800;07/01/2019;20/01/2019;3
CNSQULNPVHNRKHUKWSOB;GGQBRUJBDDQRBDMNHFOU;295795;1542582000;1543705200;19/11/2018;02/12/2018;3
CNSQULNPVHNRKHUKWSOB;GGQBRUJBDDQRBDMNHFOU;295804;1545001200;1546729200;17/12/2018;06/01/2019;3
CNSQULNPVHNRKHUKWSOB;UNILIOQSHCSRUHBNNKWM;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
CNSQULNPVHNRKHUKWSOB;UNILIOQSHCSRUHBNNKWM;295791;1541372400;1542495600;05/11/2018;18/11/2018;3
CNSQULNPVHNRKHUKWSOB;NWQUWDVGRIJCEZCDNTBS;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
CNSQULNPVHNRKHUKWSOB;NWQUWDVGRIJCEZCDNTBS;297647;1540159200;1541286000;22/10/2018;04/11/2018;3
CNSQULNPVHNRKHUKWSOB;OVLSMQRQWXSMTDJIPBTX;297648;1540332000;1540677600;24/10/2018;28/10/2018;0
CNSQULNPVHNRKHUKWSOB;AYCJLXEKECQWDEMHJHKS;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
CNSQULNPVHNRKHUKWSOB;LKKXSKMLONDLLGQTAWTP;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
CNSQULNPVHNRKHUKWSOB;UACICDJEVZGMGQDFDRFN;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
CNSQULNPVHNRKHUKWSOB;CTQKYERMIMUOVQUIFITQ;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
CNSQULNPVHNRKHUKWSOB;MJOEIDKFZIUSAYCXHRTA;295452;1544655600;1545260400;13/12/2018;20/12/2018;3
CNSQULNPVHNRKHUKWSOB;RNFLHIUQKAIIBROIPGUR;297281;1538776800;1538863200;06/10/2018;07/10/2018;0
MSPRZEMHGUNBUKKAAQOM;VTKQGLUHXOHHAMISPPLD;295808;1546815600;1547938800;07/01/2019;20/01/2019;1
MSPRZEMHGUNBUKKAAQOM;VTKQGLUHXOHHAMISPPLD;295804;1545001200;1546729200;17/12/2018;06/01/2019;1
MSPRZEMHGUNBUKKAAQOM;VTKQGLUHXOHHAMISPPLD;295452;1544655600;1545260400;13/12/2018;20/12/2018;1
MSPRZEMHGUNBUKKAAQOM;VTKQGLUHXOHHAMISPPLD;295800;1543791600;1544914800;03/12/2018;16/12/2018;1
MSPRZEMHGUNBUKKAAQOM;VTKQGLUHXOHHAMISPPLD;295810;1547420400;1548543600;14/01/2019;27/01/2019;1
MSPRZEMHGUNBUKKAAQOM;ZFADPBOTKXEPBUBGMIBZ;297647;1540159200;1541286000;22/10/2018;04/11/2018;1
MSPRZEMHGUNBUKKAAQOM;ZFADPBOTKXEPBUBGMIBZ;295452;1544655600;1545260400;13/12/2018;20/12/2018;1
MSPRZEMHGUNBUKKAAQOM;GHUJGZRGISQEWOTQDTXI;297648;1540332000;1540677600;24/10/2018;28/10/2018;0
MSPRZEMHGUNBUKKAAQOM;XCVITCXNHIBUBWSJRMQT;297652;1540591200;1540591200;27/10/2018;27/10/2018;0
MSPRZEMHGUNBUKKAAQOM;EGKSDXOBWEXKHCVCEHXV;297281;1538776800;1538863200;06/10/2018;07/10/2018;0
