Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
GMAZXXPJTTUYCDVBHMHJ;JOJOIKRSTCJMFILULEVQ;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GMAZXXPJTTUYCDVBHMHJ;UEAPLNUWRKEXEUIEQRME;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GMAZXXPJTTUYCDVBHMHJ;HBJKGDRLZODGBEFMTHBW;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GMAZXXPJTTUYCDVBHMHJ;IGGEBGRHMMBLFSGQBCWP;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
GMAZXXPJTTUYCDVBHMHJ;QSHKPMFKWWPBYICDVTMO;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GTQOUTWHBRRJWJHJPHRG;FZUDPDGAIWWTMZZWGBVT;295578;1546815600;1547938800;07/01/2019;20/01/2019;3
GTQOUTWHBRRJWJHJPHRG;FZUDPDGAIWWTMZZWGBVT;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GTQOUTWHBRRJWJHJPHRG;FZUDPDGAIWWTMZZWGBVT;297527;1540159200;1541286000;22/10/2018;04/11/2018;3
GTQOUTWHBRRJWJHJPHRG;FZUDPDGAIWWTMZZWGBVT;295574;1545001200;1546729200;17/12/2018;06/01/2019;3
GTQOUTWHBRRJWJHJPHRG;FZUDPDGAIWWTMZZWGBVT;295580;1548025200;1548543600;21/01/2019;27/01/2019;3
GTQOUTWHBRRJWJHJPHRG;UEAPLNUWRKEXEUIEQRME;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GTQOUTWHBRRJWJHJPHRG;UEAPLNUWRKEXEUIEQRME;297528;1540332000;1540677600;24/10/2018;28/10/2018;3
GTQOUTWHBRRJWJHJPHRG;HBJKGDRLZODGBEFMTHBW;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GTQOUTWHBRRJWJHJPHRG;HBJKGDRLZODGBEFMTHBW;297527;1540159200;1541286000;22/10/2018;04/11/2018;3
GTQOUTWHBRRJWJHJPHRG;GMAZXXPJTTUYCDVBHMHJ;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GTQOUTWHBRRJWJHJPHRG;RXKQWGEWITZELRGIUGWD;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
GTQOUTWHBRRJWJHJPHRG;JOJOIKRSTCJMFILULEVQ;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GTQOUTWHBRRJWJHJPHRG;QAIBWKNXJGVBSOMOCSSD;295570;1543791600;1544914800;03/12/2018;16/12/2018;3
GTQOUTWHBRRJWJHJPHRG;QSHKPMFKWWPBYICDVTMO;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
GTQOUTWHBRRJWJHJPHRG;MDFVPRMFJYNDZQUNHVRC;295332;1544655600;1545174000;13/12/2018;19/12/2018;3
HFSTGPZFTDBUHJCDJEWY;QIAKCEBKJCOYJZQRNELU;297527;1540159200;1541286000;22/10/2018;04/11/2018;7
HFSTGPZFTDBUHJCDJEWY;QIAKCEBKJCOYJZQRNELU;297528;1540332000;1540677600;24/10/2018;28/10/2018;7
HFSTGPZFTDBUHJCDJEWY;OPFZLWOMOQJBAUSEUSCA;296871;1538776800;1538863200;06/10/2018;07/10/2018;0
HFSTGPZFTDBUHJCDJEWY;BTUGPNRRSXXFEAUHETAX;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
HFSTGPZFTDBUHJCDJEWY;NSWYXZXONGLEJZKORIPR;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
HFSTGPZFTDBUHJCDJEWY;TTSPIVLNPZFYBQKYWQJB;297527;1540159200;1541286000;22/10/2018;04/11/2018;7
AOFJPJWOFPSHCOARTURT;AXMUDIIZCUMSJQJGIBHL;297527;1540159200;1541286000;22/10/2018;04/11/2018;6
AOFJPJWOFPSHCOARTURT;AXMUDIIZCUMSJQJGIBHL;297528;1540332000;1540677600;24/10/2018;28/10/2018;6
AOFJPJWOFPSHCOARTURT;APCXXELGHZOQELTWTQDJ;297527;1540159200;1541286000;22/10/2018;04/11/2018;6
AOFJPJWOFPSHCOARTURT;YNBZGQPEDOLZPGVZBBDF;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
AOFJPJWOFPSHCOARTURT;YWQQQAPJMXSCAZSDAITV;296871;1538776800;1538863200;06/10/2018;07/10/2018;0
BTUGPNRRSXXFEAUHETAX;QJMMEPEAOLVPNQGIGYVM;295563;1542582000;1543100400;19/11/2018;25/11/2018;2
BTUGPNRRSXXFEAUHETAX;QJMMEPEAOLVPNQGIGYVM;295567;1543791600;1544310000;03/12/2018;09/12/2018;2
BTUGPNRRSXXFEAUHETAX;QJMMEPEAOLVPNQGIGYVM;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
BTUGPNRRSXXFEAUHETAX;QJMMEPEAOLVPNQGIGYVM;295578;1546815600;1547938800;07/01/2019;20/01/2019;2
BTUGPNRRSXXFEAUHETAX;QJMMEPEAOLVPNQGIGYVM;295565;1542582000;1543705200;19/11/2018;02/12/2018;2
BTUGPNRRSXXFEAUHETAX;QJMMEPEAOLVPNQGIGYVM;295570;1543791600;1544914800;03/12/2018;16/12/2018;2
BTUGPNRRSXXFEAUHETAX;QJMMEPEAOLVPNQGIGYVM;295574;1545001200;1546729200;17/12/2018;06/01/2019;2
BTUGPNRRSXXFEAUHETAX;QJMMEPEAOLVPNQGIGYVM;297527;1540159200;1541286000;22/10/2018;04/11/2018;2
BTUGPNRRSXXFEAUHETAX;FSIPGVYKOLYNRVYYMAQZ;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
BTUGPNRRSXXFEAUHETAX;FSIPGVYKOLYNRVYYMAQZ;297527;1540159200;1541286000;22/10/2018;04/11/2018;2
BTUGPNRRSXXFEAUHETAX;FSIPGVYKOLYNRVYYMAQZ;297528;1540332000;1540677600;24/10/2018;28/10/2018;2
BTUGPNRRSXXFEAUHETAX;AHFEMDCQBGCQISLYPJRF;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
BTUGPNRRSXXFEAUHETAX;RXKQWGEWITZELRGIUGWD;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
BTUGPNRRSXXFEAUHETAX;HFSTGPZFTDBUHJCDJEWY;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
BTUGPNRRSXXFEAUHETAX;ZGAMMCAKLFAIIOQJEHNV;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
BTUGPNRRSXXFEAUHETAX;WNDBWYULRHJUTTEBFYRJ;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
BTUGPNRRSXXFEAUHETAX;QAKTZIEPNWMBUXFXFKYX;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
BTUGPNRRSXXFEAUHETAX;GVHDXVJKOBHACFKPUKWU;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
BTUGPNRRSXXFEAUHETAX;UPSVIFAAYJCCWXCMATVX;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
OJRCRCWINWBVRJZXEKXM;IGGEBGRHMMBLFSGQBCWP;295332;1544655600;1545174000;13/12/2018;19/12/2018;7
OJRCRCWINWBVRJZXEKXM;IGGEBGRHMMBLFSGQBCWP;295561;1541372400;1542495600;05/11/2018;18/11/2018;7
OJRCRCWINWBVRJZXEKXM;IGGEBGRHMMBLFSGQBCWP;295570;1543791600;1544914800;03/12/2018;16/12/2018;7
OJRCRCWINWBVRJZXEKXM;IGGEBGRHMMBLFSGQBCWP;295565;1542582000;1543705200;19/11/2018;02/12/2018;7
OJRCRCWINWBVRJZXEKXM;FZUDPDGAIWWTMZZWGBVT;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
OJRCRCWINWBVRJZXEKXM;FZUDPDGAIWWTMZZWGBVT;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
OJRCRCWINWBVRJZXEKXM;BWTTFWKEPNEPHNMXCSNB;297527;1540159200;1541286000;22/10/2018;04/11/2018;0
OJRCRCWINWBVRJZXEKXM;YGPUXMCUUFYZJJGGVSFB;296871;1538776800;1538863200;06/10/2018;07/10/2018;0
OJRCRCWINWBVRJZXEKXM;AXTANITZDAPAOLBSGVAC;295332;1544655600;1545174000;13/12/2018;19/12/2018;7
OJRCRCWINWBVRJZXEKXM;QIAKCEBKJCOYJZQRNELU;295332;1544655600;1545174000;13/12/2018;19/12/2018;7
OJRCRCWINWBVRJZXEKXM;TTSPIVLNPZFYBQKYWQJB;295332;1544655600;1545174000;13/12/2018;19/12/2018;7
YNBZGQPEDOLZPGVZBBDF;WUQCBSDYLYXOGMAVKZLL;297527;1540159200;1541286000;22/10/2018;04/11/2018;8
YNBZGQPEDOLZPGVZBBDF;WUQCBSDYLYXOGMAVKZLL;297528;1540332000;1540677600;24/10/2018;28/10/2018;8
YNBZGQPEDOLZPGVZBBDF;AOFJPJWOFPSHCOARTURT;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
YNBZGQPEDOLZPGVZBBDF;UPSVIFAAYJCCWXCMATVX;297527;1540159200;1541286000;22/10/2018;04/11/2018;0
YNBZGQPEDOLZPGVZBBDF;PWUZWANRZQULZMIEAGPK;296886;1539381600;1539468000;13/10/2018;14/10/2018;8
JFHSBGOAFRKKDAOUYDWB;KTDFEWSKLZTOGYJUOMBM;297532;1540591200;1540591200;27/10/2018;27/10/2018;4
JFHSBGOAFRKKDAOUYDWB;DYFJZIFKWVJPABRHWRWA;296886;1539381600;1539468000;13/10/2018;14/10/2018;4
JFHSBGOAFRKKDAOUYDWB;JYTHSLTKNAASHOEMQVSM;295332;1544655600;1545174000;13/12/2018;19/12/2018;0
JFHSBGOAFRKKDAOUYDWB;UZDEXAUWOAHLCWMZPRDE;295332;1544655600;1545174000;13/12/2018;19/12/2018;4
JFHSBGOAFRKKDAOUYDWB;FLMLSKRJQVKVXLQRTOOT;297527;1540159200;1541286000;22/10/2018;04/11/2018;4
JFHSBGOAFRKKDAOUYDWB;UPSVIFAAYJCCWXCMATVX;296871;1538776800;1538863200;06/10/2018;07/10/2018;0
WQBXWAVDBDDDZDSREOSM;OUFPJTQBWQNUNIYHCMNQ;295574;1545001200;1546729200;17/12/2018;06/01/2019;4
WQBXWAVDBDDDZDSREOSM;OUFPJTQBWQNUNIYHCMNQ;295570;1543791600;1544914800;03/12/2018;16/12/2018;4
WQBXWAVDBDDDZDSREOSM;LRIBSQAPBYRYIOGCJWZK;297527;1540159200;1541286000;22/10/2018;04/11/2018;4
WQBXWAVDBDDDZDSREOSM;DQGKRXMYWWZZDJPUWSNS;296871;1538776800;1538863200;06/10/2018;07/10/2018;4
WQBXWAVDBDDDZDSREOSM;QSHKPMFKWWPBYICDVTMO;297527;1540159200;1541286000;22/10/2018;04/11/2018;0
WQBXWAVDBDDDZDSREOSM;URNBYJDSGMQPLVIDBOIQ;297532;1540591200;1540591200;27/10/2018;27/10/2018;4
LKMHVYSGBRMJQLLAPKLA;WQOMQHFAUJKHHPHADSRV;295570;1543791600;1544914800;03/12/2018;16/12/2018;1
LKMHVYSGBRMJQLLAPKLA;WQOMQHFAUJKHHPHADSRV;295574;1545001200;1546729200;17/12/2018;06/01/2019;1
LKMHVYSGBRMJQLLAPKLA;WQOMQHFAUJKHHPHADSRV;295565;1542582000;1543705200;19/11/2018;02/12/2018;1
LKMHVYSGBRMJQLLAPKLA;WQOMQHFAUJKHHPHADSRV;295567;1543791600;1544310000;03/12/2018;09/12/2018;1
LKMHVYSGBRMJQLLAPKLA;WQOMQHFAUJKHHPHADSRV;297527;1540159200;1541286000;22/10/2018;04/11/2018;1
LKMHVYSGBRMJQLLAPKLA;WQOMQHFAUJKHHPHADSRV;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
LKMHVYSGBRMJQLLAPKLA;WQOMQHFAUJKHHPHADSRV;295561;1541372400;1542495600;05/11/2018;18/11/2018;1
LKMHVYSGBRMJQLLAPKLA;EFJUBPSLKDWPXYVZCKUC;297527;1540159200;1541286000;22/10/2018;04/11/2018;1
LKMHVYSGBRMJQLLAPKLA;EFJUBPSLKDWPXYVZCKUC;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
LKMHVYSGBRMJQLLAPKLA;EFJUBPSLKDWPXYVZCKUC;297528;1540332000;1540677600;24/10/2018;28/10/2018;1
LKMHVYSGBRMJQLLAPKLA;XEBATCZBIKHBJSSMVIFA;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
LKMHVYSGBRMJQLLAPKLA;QJMMEPEAOLVPNQGIGYVM;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
LKMHVYSGBRMJQLLAPKLA;MBPTRENCDSJCRUWOMVRC;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
LKMHVYSGBRMJQLLAPKLA;ZHASRWZEQTEKMBGHRKFE;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
LKMHVYSGBRMJQLLAPKLA;QOHMXTAMZMLKRNOOWUJX;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
LKMHVYSGBRMJQLLAPKLA;QEWTPGOTTVHBQYPGTHCW;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
YWQQQAPJMXSCAZSDAITV;HDDIZWHIGXNCNBFZYXTS;295574;1545001200;1546729200;17/12/2018;06/01/2019;9
YWQQQAPJMXSCAZSDAITV;HDDIZWHIGXNCNBFZYXTS;295570;1543791600;1544914800;03/12/2018;16/12/2018;9
YWQQQAPJMXSCAZSDAITV;HDDIZWHIGXNCNBFZYXTS;295580;1548025200;1548543600;21/01/2019;27/01/2019;9
YWQQQAPJMXSCAZSDAITV;HDDIZWHIGXNCNBFZYXTS;295332;1544655600;1545174000;13/12/2018;19/12/2018;9
YWQQQAPJMXSCAZSDAITV;HDDIZWHIGXNCNBFZYXTS;295578;1546815600;1547938800;07/01/2019;20/01/2019;9
YWQQQAPJMXSCAZSDAITV;YGPUXMCUUFYZJJGGVSFB;295565;1542582000;1543705200;19/11/2018;02/12/2018;9
YWQQQAPJMXSCAZSDAITV;YGPUXMCUUFYZJJGGVSFB;295563;1542582000;1543100400;19/11/2018;25/11/2018;9
YWQQQAPJMXSCAZSDAITV;YGPUXMCUUFYZJJGGVSFB;295332;1544655600;1545174000;13/12/2018;19/12/2018;9
YWQQQAPJMXSCAZSDAITV;JRZAQICFDAJKZXDNQYXZ;295561;1541372400;1542495600;05/11/2018;18/11/2018;9
YWQQQAPJMXSCAZSDAITV;JRZAQICFDAJKZXDNQYXZ;295332;1544655600;1545174000;13/12/2018;19/12/2018;9
YWQQQAPJMXSCAZSDAITV;JRJJWDJUSDWPYAXIYSBV;297528;1540332000;1540677600;24/10/2018;28/10/2018;9
YWQQQAPJMXSCAZSDAITV;JRJJWDJUSDWPYAXIYSBV;295332;1544655600;1545174000;13/12/2018;19/12/2018;9
YWQQQAPJMXSCAZSDAITV;OPFZLWOMOQJBAUSEUSCA;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
YWQQQAPJMXSCAZSDAITV;UZDEXAUWOAHLCWMZPRDE;297527;1540159200;1541286000;22/10/2018;04/11/2018;0
YWQQQAPJMXSCAZSDAITV;AOFJPJWOFPSHCOARTURT;296871;1538776800;1538863200;06/10/2018;07/10/2018;0
YWQQQAPJMXSCAZSDAITV;GUCGRWDOHPRBRHUEGZES;297527;1540159200;1541286000;22/10/2018;04/11/2018;9
YWQQQAPJMXSCAZSDAITV;WUQCBSDYLYXOGMAVKZLL;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
YWQQQAPJMXSCAZSDAITV;HBIKWZVUWPATLWKGOIOY;295332;1544655600;1545174000;13/12/2018;19/12/2018;9
YWQQQAPJMXSCAZSDAITV;XREJYUUQDYDDCUUSQMAP;295332;1544655600;1545174000;13/12/2018;19/12/2018;9
QEWTPGOTTVHBQYPGTHCW;ISKBDGZYBHVMHHSDSVTD;297527;1540159200;1541286000;22/10/2018;04/11/2018;1
QEWTPGOTTVHBQYPGTHCW;ISKBDGZYBHVMHHSDSVTD;295561;1541372400;1542495600;05/11/2018;18/11/2018;1
QEWTPGOTTVHBQYPGTHCW;ISKBDGZYBHVMHHSDSVTD;295574;1545001200;1546729200;17/12/2018;06/01/2019;1
QEWTPGOTTVHBQYPGTHCW;ISKBDGZYBHVMHHSDSVTD;295565;1542582000;1543705200;19/11/2018;02/12/2018;1
QEWTPGOTTVHBQYPGTHCW;ZHASRWZEQTEKMBGHRKFE;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
QEWTPGOTTVHBQYPGTHCW;ZHASRWZEQTEKMBGHRKFE;296886;1539381600;1539468000;13/10/2018;14/10/2018;1
QEWTPGOTTVHBQYPGTHCW;ZHASRWZEQTEKMBGHRKFE;297527;1540159200;1541286000;22/10/2018;04/11/2018;1
QEWTPGOTTVHBQYPGTHCW;QOHMXTAMZMLKRNOOWUJX;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
QEWTPGOTTVHBQYPGTHCW;QOHMXTAMZMLKRNOOWUJX;297528;1540332000;1540677600;24/10/2018;28/10/2018;1
QEWTPGOTTVHBQYPGTHCW;HPWWXJGMXTYGVWPRPBEW;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
QEWTPGOTTVHBQYPGTHCW;WQOMQHFAUJKHHPHADSRV;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
QEWTPGOTTVHBQYPGTHCW;LRIBSQAPBYRYIOGCJWZK;296871;1538776800;1538863200;06/10/2018;07/10/2018;0
QEWTPGOTTVHBQYPGTHCW;EFJUBPSLKDWPXYVZCKUC;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
QEWTPGOTTVHBQYPGTHCW;XEBATCZBIKHBJSSMVIFA;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
QEWTPGOTTVHBQYPGTHCW;LKMHVYSGBRMJQLLAPKLA;295332;1544655600;1545174000;13/12/2018;19/12/2018;1
BHSAKWGFMOCWWKNZRNOP;KUUWRBHEPUTBSYSFJHUM;296871;1538776800;1538863200;06/10/2018;07/10/2018;5
BHSAKWGFMOCWWKNZRNOP;WGOOLCAPEWJTHTZYHUUQ;297527;1540159200;1541286000;22/10/2018;04/11/2018;5
BHSAKWGFMOCWWKNZRNOP;UEEMBMPZOOLQOWHQVQOB;297532;1540591200;1540591200;27/10/2018;27/10/2018;5
BHSAKWGFMOCWWKNZRNOP;OUFPJTQBWQNUNIYHCMNQ;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
BHSAKWGFMOCWWKNZRNOP;XREJYUUQDYDDCUUSQMAP;297528;1540332000;1540677600;24/10/2018;28/10/2018;0
EYERCZASPLSFERUZSHZN;PDRIFPXSMZXZWJSHVTCB;297528;1540332000;1540677600;24/10/2018;28/10/2018;6
EYERCZASPLSFERUZSHZN;PDRIFPXSMZXZWJSHVTCB;295561;1541372400;1542495600;05/11/2018;18/11/2018;6
EYERCZASPLSFERUZSHZN;PDRIFPXSMZXZWJSHVTCB;295574;1545001200;1546729200;17/12/2018;06/01/2019;6
EYERCZASPLSFERUZSHZN;PDRIFPXSMZXZWJSHVTCB;297527;1540159200;1541286000;22/10/2018;04/11/2018;6
EYERCZASPLSFERUZSHZN;KTDFEWSKLZTOGYJUOMBM;296871;1538776800;1538863200;06/10/2018;07/10/2018;0
EYERCZASPLSFERUZSHZN;APCXXELGHZOQELTWTQDJ;295565;1542582000;1543705200;19/11/2018;02/12/2018;6
EYERCZASPLSFERUZSHZN;YASEWPUUHNPCZSGGPGTJ;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
RXKQWGEWITZELRGIUGWD;ZGAMMCAKLFAIIOQJEHNV;297528;1540332000;1540677600;24/10/2018;28/10/2018;2
RXKQWGEWITZELRGIUGWD;ZGAMMCAKLFAIIOQJEHNV;295561;1541372400;1542495600;05/11/2018;18/11/2018;2
RXKQWGEWITZELRGIUGWD;ZGAMMCAKLFAIIOQJEHNV;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
RXKQWGEWITZELRGIUGWD;AHFEMDCQBGCQISLYPJRF;297527;1540159200;1541286000;22/10/2018;04/11/2018;2
RXKQWGEWITZELRGIUGWD;AHFEMDCQBGCQISLYPJRF;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
RXKQWGEWITZELRGIUGWD;EFJUBPSLKDWPXYVZCKUC;295574;1545001200;1546729200;17/12/2018;06/01/2019;0
RXKQWGEWITZELRGIUGWD;EFJUBPSLKDWPXYVZCKUC;295580;1548025200;1548543600;21/01/2019;27/01/2019;0
RXKQWGEWITZELRGIUGWD;BWTTFWKEPNEPHNMXCSNB;295565;1542582000;1543705200;19/11/2018;02/12/2018;2
RXKQWGEWITZELRGIUGWD;FSIPGVYKOLYNRVYYMAQZ;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
RXKQWGEWITZELRGIUGWD;WQOMQHFAUJKHHPHADSRV;295578;1546815600;1547938800;07/01/2019;20/01/2019;0
RXKQWGEWITZELRGIUGWD;GTQOUTWHBRRJWJHJPHRG;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
RXKQWGEWITZELRGIUGWD;WNDBWYULRHJUTTEBFYRJ;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
RXKQWGEWITZELRGIUGWD;UZDEXAUWOAHLCWMZPRDE;296871;1538776800;1538863200;06/10/2018;07/10/2018;0
RXKQWGEWITZELRGIUGWD;QAKTZIEPNWMBUXFXFKYX;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
RXKQWGEWITZELRGIUGWD;FBPUXCSRSGPAKDKMYXVR;297532;1540591200;1540591200;27/10/2018;27/10/2018;0
RXKQWGEWITZELRGIUGWD;BTUGPNRRSXXFEAUHETAX;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
RXKQWGEWITZELRGIUGWD;QJMMEPEAOLVPNQGIGYVM;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
RXKQWGEWITZELRGIUGWD;UPSVIFAAYJCCWXCMATVX;295332;1544655600;1545174000;13/12/2018;19/12/2018;2
LRIBSQAPBYRYIOGCJWZK;EFJUBPSLKDWPXYVZCKUC;296886;1539381600;1539468000;13/10/2018;14/10/2018;0
