Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
FBSCGFBLOKXGXMKWJOYL;BPMPKZJMBKNQCKCLMXSB;297624;1540332000;1540677600;24/10/2018;28/10/2018;1
FBSCGFBLOKXGXMKWJOYL;BPMPKZJMBKNQCKCLMXSB;295745;1541372400;1542495600;05/11/2018;18/11/2018;1
FBSCGFBLOKXGXMKWJOYL;JAVMNAMMJWSWQFVLRAML;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
FBSCGFBLOKXGXMKWJOYL;WCJCMMIIGTFRDCRHWIBY;311529;1539381600;1539468000;13/10/2018;14/10/2018;1
FBSCGFBLOKXGXMKWJOYL;PZBGZJBUFQWJVUMCNUUW;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
FBSCGFBLOKXGXMKWJOYL;PXSSFWNRIUKDHHJAPRGS;297199;1538776800;1538863200;06/10/2018;07/10/2018;1
FBSCGFBLOKXGXMKWJOYL;MTJFUAFZCSKAZYAPDAVT;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
FBSCGFBLOKXGXMKWJOYL;AEZNEXPTMEELLJWRGQMT;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
FBSCGFBLOKXGXMKWJOYL;PYAWNKZEBDDLCWZYDAQF;297623;1540159200;1541286000;22/10/2018;04/11/2018;1
FBSCGFBLOKXGXMKWJOYL;UNFHUSYIMDEBGCVCBCYI;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
FBSCGFBLOKXGXMKWJOYL;LQOLSWDIRBSNHHGXIRUC;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
PYAWNKZEBDDLCWZYDAQF;TUXGGIAKMFRYPXTZKVPL;311529;1539381600;1539468000;13/10/2018;14/10/2018;1
PYAWNKZEBDDLCWZYDAQF;JAVMNAMMJWSWQFVLRAML;297199;1538776800;1538863200;06/10/2018;07/10/2018;1
PYAWNKZEBDDLCWZYDAQF;FHPUWGTTIKLSSWGCGVCJ;297628;1540591200;1540591200;27/10/2018;27/10/2018;1
PYAWNKZEBDDLCWZYDAQF;BPMPKZJMBKNQCKCLMXSB;297623;1540159200;1541286000;22/10/2018;04/11/2018;1
PYAWNKZEBDDLCWZYDAQF;JZBHCGLLGFHNPATBVHUB;297624;1540332000;1540677600;24/10/2018;28/10/2018;1
PYAWNKZEBDDLCWZYDAQF;FBSCGFBLOKXGXMKWJOYL;297623;1540159200;1541286000;22/10/2018;04/11/2018;1
PYAWNKZEBDDLCWZYDAQF;YYFXQKHKIMBXBOVNWWNH;295754;1543791600;1544914800;03/12/2018;16/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;WXFGCJPMYVWTAGHQMBEY;295745;1541372400;1542495600;05/11/2018;18/11/2018;1
ZKGRRPXJIRLUTCGIFIVX;WXFGCJPMYVWTAGHQMBEY;295754;1543791600;1544914800;03/12/2018;16/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;WXFGCJPMYVWTAGHQMBEY;295758;1545001200;1546729200;17/12/2018;06/01/2019;1
ZKGRRPXJIRLUTCGIFIVX;WXFGCJPMYVWTAGHQMBEY;295762;1546815600;1547938800;07/01/2019;20/01/2019;1
ZKGRRPXJIRLUTCGIFIVX;MZFGJEJSIUCKAPLLVPUE;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;MZFGJEJSIUCKAPLLVPUE;295749;1542582000;1543705200;19/11/2018;02/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;UOHGTXJWHDBHNWBCWDLM;297624;1540332000;1540677600;24/10/2018;28/10/2018;1
ZKGRRPXJIRLUTCGIFIVX;UOHGTXJWHDBHNWBCWDLM;311529;1539381600;1539468000;13/10/2018;14/10/2018;1
ZKGRRPXJIRLUTCGIFIVX;TUXGGIAKMFRYPXTZKVPL;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;KAEIQDQFUBAACINIYHZW;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;DVMFFQTBZULGRVLRIXWA;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;TLLTKMIYXKZZIEKABSTH;297623;1540159200;1541286000;22/10/2018;04/11/2018;1
ZKGRRPXJIRLUTCGIFIVX;CDPLNMMSRWQWBREROKJR;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;AIDKXPAQXECXHTDXJNYF;297199;1538776800;1538863200;06/10/2018;07/10/2018;1
ZKGRRPXJIRLUTCGIFIVX;XDSTVWTTVVLZQXBOHUUB;297623;1540159200;1541286000;22/10/2018;04/11/2018;1
ZKGRRPXJIRLUTCGIFIVX;UZXRQCCYPKPQSYVHDAVM;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;SGTJFZZMZPBPRAGWOCEO;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;CCINDMVVHGUFPDOLDMXC;295428;1544655600;1545260400;13/12/2018;20/12/2018;1
ZKGRRPXJIRLUTCGIFIVX;TWOQTQWAEBGCBBUZHECQ;297628;1540591200;1540591200;27/10/2018;27/10/2018;1
MMCKUJJOILRFXTWCOKPC;EUQMTGZFKAVZYQMWVJXH;295754;1543791600;1544914800;03/12/2018;16/12/2018;1
MMCKUJJOILRFXTWCOKPC;EUQMTGZFKAVZYQMWVJXH;295749;1542582000;1543705200;19/11/2018;02/12/2018;1
MMCKUJJOILRFXTWCOKPC;EUQMTGZFKAVZYQMWVJXH;297623;1540159200;1541286000;22/10/2018;04/11/2018;1
MMCKUJJOILRFXTWCOKPC;EUQMTGZFKAVZYQMWVJXH;297624;1540332000;1540677600;24/10/2018;28/10/2018;1
MMCKUJJOILRFXTWCOKPC;EUQMTGZFKAVZYQMWVJXH;295745;1541372400;1542495600;05/11/2018;18/11/2018;1
MMCKUJJOILRFXTWCOKPC;BPMPKZJMBKNQCKCLMXSB;311529;1539381600;1539468000;13/10/2018;14/10/2018;1
MMCKUJJOILRFXTWCOKPC;QTUMORCOIBWINWYEHOSA;297623;1540159200;1541286000;22/10/2018;04/11/2018;1
MMCKUJJOILRFXTWCOKPC;WXFGCJPMYVWTAGHQMBEY;297199;1538776800;1538863200;06/10/2018;07/10/2018;1
MMCKUJJOILRFXTWCOKPC;QXQDVPIFPESNQKBDJXRA;297628;1540591200;1540591200;27/10/2018;27/10/2018;1
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;301406;1536012000;1536271200;04/09/2018;07/09/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;300898;1537135200;1538258400;17/09/2018;30/09/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;299717;1537135200;1538863200;17/09/2018;07/10/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;312584;1542582000;1544742000;19/11/2018;14/12/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;299795;1541372400;1543705200;05/11/2018;02/12/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;301413;1536184800;1536444000;06/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;300276;1541372400;1541890800;05/11/2018;11/11/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;301428;1536876000;1539900000;14/09/2018;19/10/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;301418;1536530400;1536789600;10/09/2018;13/09/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;303920;1541372400;1541890800;05/11/2018;11/11/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;242069;1489964400;1495922400;20/03/2017;28/05/2017;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;300919;1543186800;1545519600;26/11/2018;23/12/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;237181;1491775200;1495317600;10/04/2017;21/05/2017;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;282979;1523224800;1523743200;09/04/2018;15/04/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;301410;1536098400;1536444000;05/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;282977;1526853600;1527372000;21/05/2018;27/05/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;301424;1536703200;1537048800;12/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;278585;1520204400;1523138400;05/03/2018;08/04/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;300902;1538344800;1539468000;01/10/2018;14/10/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;311732;1539554400;1539986400;15/10/2018;20/10/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;301407;1536012000;1536444000;04/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;301421;1536616800;1537048800;11/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;303915;1538517600;1543705200;03/10/2018;02/12/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;236182;1491170400;1493503200;03/04/2017;30/04/2017;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;279682;1524434400;1526162400;23/04/2018;13/05/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;300911;1540767600;1541890800;29/10/2018;11/11/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;301417;1536530400;1536530400;10/09/2018;10/09/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;300915;1541977200;1543100400;12/11/2018;25/11/2018;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;236189;1493589600;1496527200;01/05/2017;04/06/2017;2
MBBVYZDACDRFLUPMMPKU;POFLZATXTYUMOUKONEKC;303918;1540767600;1541286000;29/10/2018;04/11/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;303918;1540767600;1541286000;29/10/2018;04/11/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;280458;1529877600;1530396000;25/06/2018;01/07/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301406;1536012000;1536271200;04/09/2018;07/09/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301116;1537135200;1538258400;17/09/2018;30/09/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;278705;1525644000;1528581600;07/05/2018;10/06/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;312584;1542582000;1544742000;19/11/2018;14/12/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301413;1536184800;1536444000;06/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301428;1536876000;1539900000;14/09/2018;19/10/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301418;1536530400;1536789600;10/09/2018;13/09/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;303920;1541372400;1541890800;05/11/2018;11/11/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;279923;1527458400;1529791200;28/05/2018;24/06/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301410;1536098400;1536444000;05/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;276527;1516143600;1516489200;17/01/2018;21/01/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301424;1536703200;1537048800;12/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;311732;1539554400;1539986400;15/10/2018;20/10/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301407;1536012000;1536444000;04/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;303915;1538517600;1543705200;03/10/2018;02/12/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301421;1536616800;1537048800;11/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;282981;1528668000;1529186400;11/06/2018;17/06/2018;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;242069;1489964400;1495922400;20/03/2017;28/05/2017;2
MBBVYZDACDRFLUPMMPKU;OYZQBFBMBLXCMJNVIEHK;301417;1536530400;1536530400;10/09/2018;10/09/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301424;1536703200;1537048800;12/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;311732;1539554400;1539986400;15/10/2018;20/10/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301407;1536012000;1536444000;04/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301421;1536616800;1537048800;11/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;303915;1538517600;1543705200;03/10/2018;02/12/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;236182;1491170400;1493503200;03/04/2017;30/04/2017;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301417;1536530400;1536530400;10/09/2018;10/09/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;236189;1493589600;1496527200;01/05/2017;04/06/2017;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;303918;1540767600;1541286000;29/10/2018;04/11/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301406;1536012000;1536271200;04/09/2018;07/09/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;312584;1542582000;1544742000;19/11/2018;14/12/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;299795;1541372400;1543705200;05/11/2018;02/12/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301413;1536184800;1536444000;06/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301428;1536876000;1539900000;14/09/2018;19/10/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301418;1536530400;1536789600;10/09/2018;13/09/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;219124;1477260000;1478386800;24/10/2016;06/11/2016;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;303920;1541372400;1541890800;05/11/2018;11/11/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;301410;1536098400;1536444000;05/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;XCFPZERQOOULHYPDNRUD;237181;1491775200;1495317600;10/04/2017;21/05/2017;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;303920;1541372400;1541890800;05/11/2018;11/11/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;278585;1520204400;1523138400;05/03/2018;08/04/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301410;1536098400;1536444000;05/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301424;1536703200;1537048800;12/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;311732;1539554400;1539986400;15/10/2018;20/10/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301407;1536012000;1536444000;04/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;303915;1538517600;1543705200;03/10/2018;02/12/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301421;1536616800;1537048800;11/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;300454;1538949600;1540677600;08/10/2018;28/10/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301417;1536530400;1536530400;10/09/2018;10/09/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;303918;1540767600;1541286000;29/10/2018;04/11/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301406;1536012000;1536271200;04/09/2018;07/09/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;312584;1542582000;1544742000;19/11/2018;14/12/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;276510;1514934000;1515279600;03/01/2018;07/01/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301413;1536184800;1536444000;06/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;300458;1541372400;1541890800;05/11/2018;11/11/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301428;1536876000;1539900000;14/09/2018;19/10/2018;2
MBBVYZDACDRFLUPMMPKU;LRQIAXROZPHDHHSJMMKE;301418;1536530400;1536789600;10/09/2018;13/09/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;311732;1539554400;1539986400;15/10/2018;20/10/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301407;1536012000;1536444000;04/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301421;1536616800;1537048800;11/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;303915;1538517600;1543705200;03/10/2018;02/12/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;279682;1524434400;1526162400;23/04/2018;13/05/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301417;1536530400;1536530400;10/09/2018;10/09/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;303918;1540767600;1541286000;29/10/2018;04/11/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301406;1536012000;1536271200;04/09/2018;07/09/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;312584;1542582000;1544742000;19/11/2018;14/12/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;299795;1541372400;1543705200;05/11/2018;02/12/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301413;1536184800;1536444000;06/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301428;1536876000;1539900000;14/09/2018;19/10/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301418;1536530400;1536789600;10/09/2018;13/09/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;303920;1541372400;1541890800;05/11/2018;11/11/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301410;1536098400;1536444000;05/09/2018;09/09/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;282977;1526853600;1527372000;21/05/2018;27/05/2018;2
MBBVYZDACDRFLUPMMPKU;PAWCKPFJRZGNTQZTJEKC;301424;1536703200;1537048800;12/09/2018;16/09/2018;2
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;236192;1496008800;1496527200;29/05/2017;04/06/2017;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;300364;1540767600;1542495600;29/10/2018;18/11/2018;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;279923;1527458400;1529791200;28/05/2018;24/06/2018;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;276519;1515538800;1515884400;10/01/2018;14/01/2018;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;280453;1520809200;1521327600;12/03/2018;18/03/2018;0
MBBVYZDACDRFLUPMMPKU;PMWRYFXXNWFVQFDUMMNK;279582;1519599600;1520722800;26/02/2018;11/03/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;282980;1525644000;1526767200;07/05/2018;20/05/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;300458;1541372400;1541890800;05/11/2018;11/11/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;299717;1537135200;1538863200;17/09/2018;07/10/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;278700;1523829600;1525557600;16/04/2018;06/05/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;276510;1514934000;1515279600;03/01/2018;07/01/2018;0
MBBVYZDACDRFLUPMMPKU;ZFRYHSPYXKAIZXFKEJRJ;300454;1538949600;1540677600;08/10/2018;28/10/2018;0
MBBVYZDACDRFLUPMMPKU;YQYGIYFSWHAWMQIBXTMP;278705;1525644000;1528581600;07/05/2018;10/06/2018;0
MBBVYZDACDRFLUPMMPKU;YQYGIYFSWHAWMQIBXTMP;280458;1529877600;1530396000;25/06/2018;01/07/2018;0
MBBVYZDACDRFLUPMMPKU;YQYGIYFSWHAWMQIBXTMP;301116;1537135200;1538258400;17/09/2018;30/09/2018;0
MBBVYZDACDRFLUPMMPKU;YQYGIYFSWHAWMQIBXTMP;282981;1528668000;1529186400;11/06/2018;17/06/2018;0
