Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
IAHMTPZLOZYRGODPTOUW;GOKIGMVSGXACGLJFYXOD;297337;1539381600;1539468000;13/10/2018;14/10/2018;0
AUQWUTVIMYIRBVUQORCB;MIWZZKUSKBFZRDLLIXVT;295823;1543791600;1544914800;03/12/2018;16/12/2018;2
AUQWUTVIMYIRBVUQORCB;MIWZZKUSKBFZRDLLIXVT;295464;1544655600;1545260400;13/12/2018;20/12/2018;2
AUQWUTVIMYIRBVUQORCB;JAJQDHREQVECFPSMBDQN;295464;1544655600;1545260400;13/12/2018;20/12/2018;2
AUQWUTVIMYIRBVUQORCB;JAJQDHREQVECFPSMBDQN;297660;1540332000;1540677600;24/10/2018;28/10/2018;2
AUQWUTVIMYIRBVUQORCB;CLGZOQTAGSJNIZSEEZJS;297659;1540159200;1541286000;22/10/2018;04/11/2018;0
AUQWUTVIMYIRBVUQORCB;DFCVBAMMZCJPVWWGENNG;297659;1540159200;1541286000;22/10/2018;04/11/2018;0
AUQWUTVIMYIRBVUQORCB;UZUZXYEEYRTJFSGLNAUA;297664;1540591200;1540591200;27/10/2018;27/10/2018;2
AUQWUTVIMYIRBVUQORCB;CRWZNQTFKLPUFTWUTLAF;295464;1544655600;1545260400;13/12/2018;20/12/2018;2
AUQWUTVIMYIRBVUQORCB;NEFCBEHNDOHJCAIONCUZ;297337;1539381600;1539468000;13/10/2018;14/10/2018;0
AUQWUTVIMYIRBVUQORCB;WAGAAZMGOBPHVKFERTEA;297322;1538776800;1538863200;06/10/2018;07/10/2018;0
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295833;1548025200;1548543600;21/01/2019;27/01/2019;7
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295814;1541372400;1542495600;05/11/2018;18/11/2018;7
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295816;1542582000;1543100400;19/11/2018;25/11/2018;7
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295820;1543791600;1544310000;03/12/2018;09/12/2018;7
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295831;1546815600;1547938800;07/01/2019;20/01/2019;7
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295818;1542582000;1543705200;19/11/2018;02/12/2018;7
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295823;1543791600;1544914800;03/12/2018;16/12/2018;7
PUCHORWGSJASYRNNEJNG;CLUQGCZOIPNQXPQRLIGO;295827;1545001200;1546729200;17/12/2018;06/01/2019;7
PUCHORWGSJASYRNNEJNG;WUIUHTJMSKGXAKSHQYTO;297660;1540332000;1540677600;24/10/2018;28/10/2018;7
PUCHORWGSJASYRNNEJNG;WUIUHTJMSKGXAKSHQYTO;295464;1544655600;1545260400;13/12/2018;20/12/2018;7
PUCHORWGSJASYRNNEJNG;WUIUHTJMSKGXAKSHQYTO;297659;1540159200;1541286000;22/10/2018;04/11/2018;7
PUCHORWGSJASYRNNEJNG;CLGZOQTAGSJNIZSEEZJS;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
PUCHORWGSJASYRNNEJNG;RTJAQAUQYBHESTVUITIH;295464;1544655600;1545260400;13/12/2018;20/12/2018;7
PUCHORWGSJASYRNNEJNG;HUJJQFUCJNYMGTYDYKZN;295464;1544655600;1545260400;13/12/2018;20/12/2018;7
PUCHORWGSJASYRNNEJNG;UURWXWAMLCRNZLZPRHCQ;295464;1544655600;1545260400;13/12/2018;20/12/2018;7
PUCHORWGSJASYRNNEJNG;MJXKGIDLUDCOPQHREFUS;297337;1539381600;1539468000;13/10/2018;14/10/2018;0
PUCHORWGSJASYRNNEJNG;XSIBXOSTAGUKRVCGWLBX;295464;1544655600;1545260400;13/12/2018;20/12/2018;7
PUCHORWGSJASYRNNEJNG;BZXBUNGJVAHKCGSEYAIF;295464;1544655600;1545260400;13/12/2018;20/12/2018;7
PUCHORWGSJASYRNNEJNG;FASEKLYJAMUMUUSYCUUS;297322;1538776800;1538863200;06/10/2018;07/10/2018;0
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;297659;1540159200;1541286000;22/10/2018;04/11/2018;3
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295831;1546815600;1547938800;07/01/2019;20/01/2019;3
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;297660;1540332000;1540677600;24/10/2018;28/10/2018;3
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295827;1545001200;1546729200;17/12/2018;06/01/2019;3
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295833;1548025200;1548543600;21/01/2019;27/01/2019;3
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295818;1542582000;1543705200;19/11/2018;02/12/2018;3
GCZMNZFDMVEPVVQTHFZY;OONICWVJQUULNETGJAGO;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
GCZMNZFDMVEPVVQTHFZY;YTGWTGVAJEXCFGFNHPTX;295823;1543791600;1544914800;03/12/2018;16/12/2018;3
GCZMNZFDMVEPVVQTHFZY;YTGWTGVAJEXCFGFNHPTX;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
GCZMNZFDMVEPVVQTHFZY;YTGWTGVAJEXCFGFNHPTX;297659;1540159200;1541286000;22/10/2018;04/11/2018;3
GCZMNZFDMVEPVVQTHFZY;YTGWTGVAJEXCFGFNHPTX;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
GCZMNZFDMVEPVVQTHFZY;FZHOYVRKEELHAJFBYGZN;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
GCZMNZFDMVEPVVQTHFZY;FZHOYVRKEELHAJFBYGZN;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
GCZMNZFDMVEPVVQTHFZY;VSECABIUMGWNFSHZJFRD;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
GCZMNZFDMVEPVVQTHFZY;VSECABIUMGWNFSHZJFRD;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
GCZMNZFDMVEPVVQTHFZY;IUVFNNHEPBGCCAJZTKOZ;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
GCZMNZFDMVEPVVQTHFZY;IUVFNNHEPBGCCAJZTKOZ;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
GCZMNZFDMVEPVVQTHFZY;KBLYZPXVJRHAHUEDLIMX;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
GCZMNZFDMVEPVVQTHFZY;DFCVBAMMZCJPVWWGENNG;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
GCZMNZFDMVEPVVQTHFZY;CRWZNQTFKLPUFTWUTLAF;297337;1539381600;1539468000;13/10/2018;14/10/2018;0
GCZMNZFDMVEPVVQTHFZY;VQTRSSXBXWJVHFTCMTGJ;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295831;1546815600;1547938800;07/01/2019;20/01/2019;6
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295823;1543791600;1544914800;03/12/2018;16/12/2018;6
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295827;1545001200;1546729200;17/12/2018;06/01/2019;6
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295833;1548025200;1548543600;21/01/2019;27/01/2019;6
WEGTXSMJZBOSKTFVSWLT;EOWMEQPWWOPNYJYIROOO;295814;1541372400;1542495600;05/11/2018;18/11/2018;6
WEGTXSMJZBOSKTFVSWLT;IHASKQSLQZLRQQEUTIQI;297659;1540159200;1541286000;22/10/2018;04/11/2018;6
WEGTXSMJZBOSKTFVSWLT;IHASKQSLQZLRQQEUTIQI;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
WEGTXSMJZBOSKTFVSWLT;IHASKQSLQZLRQQEUTIQI;297660;1540332000;1540677600;24/10/2018;28/10/2018;6
WEGTXSMJZBOSKTFVSWLT;SLGYYWFPYOKNGQCNIYKY;324274;1544396400;1544914800;10/12/2018;16/12/2018;6
WEGTXSMJZBOSKTFVSWLT;SLGYYWFPYOKNGQCNIYKY;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
WEGTXSMJZBOSKTFVSWLT;MJXKGIDLUDCOPQHREFUS;324274;1544396400;1544914800;10/12/2018;16/12/2018;0
WEGTXSMJZBOSKTFVSWLT;MJXKGIDLUDCOPQHREFUS;295464;1544655600;1545260400;13/12/2018;20/12/2018;0
WEGTXSMJZBOSKTFVSWLT;QJKJCVDKJYWOTSBMWNWO;295816;1542582000;1543100400;19/11/2018;25/11/2018;0
WEGTXSMJZBOSKTFVSWLT;QJKJCVDKJYWOTSBMWNWO;295818;1542582000;1543705200;19/11/2018;02/12/2018;0
WEGTXSMJZBOSKTFVSWLT;KVMTBNXOAYLRBQEZSSNM;297659;1540159200;1541286000;22/10/2018;04/11/2018;6
WEGTXSMJZBOSKTFVSWLT;IQGISXYIVFTWHDYYQIUA;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
WEGTXSMJZBOSKTFVSWLT;DYPGHVIMWOSLBVJWLDWN;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
WEGTXSMJZBOSKTFVSWLT;FIMVNRGGZSDBJRHCHBCO;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
GOKIGMVSGXACGLJFYXOD;FASEKLYJAMUMUUSYCUUS;297659;1540159200;1541286000;22/10/2018;04/11/2018;4
GOKIGMVSGXACGLJFYXOD;FASEKLYJAMUMUUSYCUUS;295818;1542582000;1543705200;19/11/2018;02/12/2018;4
GOKIGMVSGXACGLJFYXOD;FASEKLYJAMUMUUSYCUUS;295823;1543791600;1544914800;03/12/2018;16/12/2018;4
GOKIGMVSGXACGLJFYXOD;FASEKLYJAMUMUUSYCUUS;295831;1546815600;1547938800;07/01/2019;20/01/2019;4
GOKIGMVSGXACGLJFYXOD;FASEKLYJAMUMUUSYCUUS;295814;1541372400;1542495600;05/11/2018;18/11/2018;4
GOKIGMVSGXACGLJFYXOD;FASEKLYJAMUMUUSYCUUS;295816;1542582000;1543100400;19/11/2018;25/11/2018;4
GOKIGMVSGXACGLJFYXOD;FASEKLYJAMUMUUSYCUUS;295827;1545001200;1546729200;17/12/2018;06/01/2019;4
GOKIGMVSGXACGLJFYXOD;IAHMTPZLOZYRGODPTOUW;297337;1539381600;1539468000;13/10/2018;14/10/2018;0
GOKIGMVSGXACGLJFYXOD;WYDYCSKNGRNHOIAWCLVK;297659;1540159200;1541286000;22/10/2018;04/11/2018;4
GOKIGMVSGXACGLJFYXOD;WAGAAZMGOBPHVKFERTEA;297660;1540332000;1540677600;24/10/2018;28/10/2018;0
WAGAAZMGOBPHVKFERTEA;UMFVUIHEDWLPNZLLDCCM;297668;1545001200;1546124400;17/12/2018;30/12/2018;6
WAGAAZMGOBPHVKFERTEA;UMFVUIHEDWLPNZLLDCCM;297659;1540159200;1541286000;22/10/2018;04/11/2018;6
WAGAAZMGOBPHVKFERTEA;UMFVUIHEDWLPNZLLDCCM;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
WAGAAZMGOBPHVKFERTEA;UMFVUIHEDWLPNZLLDCCM;295814;1541372400;1542495600;05/11/2018;18/11/2018;6
WAGAAZMGOBPHVKFERTEA;GCXTPHGYQIINRLTPRPPA;297659;1540159200;1541286000;22/10/2018;04/11/2018;6
WAGAAZMGOBPHVKFERTEA;GCXTPHGYQIINRLTPRPPA;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
WAGAAZMGOBPHVKFERTEA;KVMTBNXOAYLRBQEZSSNM;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
WAGAAZMGOBPHVKFERTEA;AUQWUTVIMYIRBVUQORCB;297322;1538776800;1538863200;06/10/2018;07/10/2018;0
WAGAAZMGOBPHVKFERTEA;JAJQDHREQVECFPSMBDQN;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
WAGAAZMGOBPHVKFERTEA;AMVLCHMWWCUBIIKGIHLW;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
WAGAAZMGOBPHVKFERTEA;MMICXLJXKUNMPCYXVSYE;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
WAGAAZMGOBPHVKFERTEA;GOKIGMVSGXACGLJFYXOD;297660;1540332000;1540677600;24/10/2018;28/10/2018;0
WAGAAZMGOBPHVKFERTEA;FLLGXOIASUFZUVQTFMUJ;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
OONICWVJQUULNETGJAGO;GCZMNZFDMVEPVVQTHFZY;297659;1540159200;1541286000;22/10/2018;04/11/2018;3
OONICWVJQUULNETGJAGO;GCZMNZFDMVEPVVQTHFZY;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
OONICWVJQUULNETGJAGO;GCZMNZFDMVEPVVQTHFZY;295827;1545001200;1546729200;17/12/2018;06/01/2019;3
OONICWVJQUULNETGJAGO;GCZMNZFDMVEPVVQTHFZY;295833;1548025200;1548543600;21/01/2019;27/01/2019;3
OONICWVJQUULNETGJAGO;GCZMNZFDMVEPVVQTHFZY;295818;1542582000;1543705200;19/11/2018;02/12/2018;3
OONICWVJQUULNETGJAGO;GCZMNZFDMVEPVVQTHFZY;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
OONICWVJQUULNETGJAGO;GCZMNZFDMVEPVVQTHFZY;297660;1540332000;1540677600;24/10/2018;28/10/2018;3
OONICWVJQUULNETGJAGO;GCZMNZFDMVEPVVQTHFZY;295831;1546815600;1547938800;07/01/2019;20/01/2019;3
OONICWVJQUULNETGJAGO;YTGWTGVAJEXCFGFNHPTX;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
OONICWVJQUULNETGJAGO;YTGWTGVAJEXCFGFNHPTX;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
OONICWVJQUULNETGJAGO;YTGWTGVAJEXCFGFNHPTX;297659;1540159200;1541286000;22/10/2018;04/11/2018;3
OONICWVJQUULNETGJAGO;FZHOYVRKEELHAJFBYGZN;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
OONICWVJQUULNETGJAGO;FZHOYVRKEELHAJFBYGZN;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
OONICWVJQUULNETGJAGO;VSECABIUMGWNFSHZJFRD;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
OONICWVJQUULNETGJAGO;VSECABIUMGWNFSHZJFRD;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
OONICWVJQUULNETGJAGO;IUVFNNHEPBGCCAJZTKOZ;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
OONICWVJQUULNETGJAGO;IUVFNNHEPBGCCAJZTKOZ;324274;1544396400;1544914800;10/12/2018;16/12/2018;3
OONICWVJQUULNETGJAGO;GCXTPHGYQIINRLTPRPPA;295814;1541372400;1542495600;05/11/2018;18/11/2018;0
OONICWVJQUULNETGJAGO;GCXTPHGYQIINRLTPRPPA;295820;1543791600;1544310000;03/12/2018;09/12/2018;0
OONICWVJQUULNETGJAGO;KBLYZPXVJRHAHUEDLIMX;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
OONICWVJQUULNETGJAGO;UURWXWAMLCRNZLZPRHCQ;297337;1539381600;1539468000;13/10/2018;14/10/2018;0
OONICWVJQUULNETGJAGO;VQTRSSXBXWJVHFTCMTGJ;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
OONICWVJQUULNETGJAGO;RFNQUIRJLLPKJPEMNCNG;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
AKDNPUKWIHTNCUTMVNXL;EOWMEQPWWOPNYJYIROOO;295816;1542582000;1543100400;19/11/2018;25/11/2018;6
AKDNPUKWIHTNCUTMVNXL;EOWMEQPWWOPNYJYIROOO;295818;1542582000;1543705200;19/11/2018;02/12/2018;6
AKDNPUKWIHTNCUTMVNXL;QJKJCVDKJYWOTSBMWNWO;297660;1540332000;1540677600;24/10/2018;28/10/2018;0
AKDNPUKWIHTNCUTMVNXL;NEFCBEHNDOHJCAIONCUZ;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
EOWMEQPWWOPNYJYIROOO;WEGTXSMJZBOSKTFVSWLT;295831;1546815600;1547938800;07/01/2019;20/01/2019;6
EOWMEQPWWOPNYJYIROOO;WEGTXSMJZBOSKTFVSWLT;295814;1541372400;1542495600;05/11/2018;18/11/2018;6
EOWMEQPWWOPNYJYIROOO;WEGTXSMJZBOSKTFVSWLT;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
EOWMEQPWWOPNYJYIROOO;WEGTXSMJZBOSKTFVSWLT;295827;1545001200;1546729200;17/12/2018;06/01/2019;6
EOWMEQPWWOPNYJYIROOO;WEGTXSMJZBOSKTFVSWLT;295823;1543791600;1544914800;03/12/2018;16/12/2018;6
EOWMEQPWWOPNYJYIROOO;WEGTXSMJZBOSKTFVSWLT;295833;1548025200;1548543600;21/01/2019;27/01/2019;6
EOWMEQPWWOPNYJYIROOO;SLGYYWFPYOKNGQCNIYKY;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
EOWMEQPWWOPNYJYIROOO;SLGYYWFPYOKNGQCNIYKY;297660;1540332000;1540677600;24/10/2018;28/10/2018;6
EOWMEQPWWOPNYJYIROOO;MJXKGIDLUDCOPQHREFUS;297659;1540159200;1541286000;22/10/2018;04/11/2018;0
EOWMEQPWWOPNYJYIROOO;MJXKGIDLUDCOPQHREFUS;295464;1544655600;1545260400;13/12/2018;20/12/2018;0
EOWMEQPWWOPNYJYIROOO;AKDNPUKWIHTNCUTMVNXL;295816;1542582000;1543100400;19/11/2018;25/11/2018;6
EOWMEQPWWOPNYJYIROOO;AKDNPUKWIHTNCUTMVNXL;295818;1542582000;1543705200;19/11/2018;02/12/2018;6
EOWMEQPWWOPNYJYIROOO;HUJJQFUCJNYMGTYDYKZN;297322;1538776800;1538863200;06/10/2018;07/10/2018;0
EOWMEQPWWOPNYJYIROOO;IHASKQSLQZLRQQEUTIQI;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
EOWMEQPWWOPNYJYIROOO;DYPGHVIMWOSLBVJWLDWN;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
EOWMEQPWWOPNYJYIROOO;IUVFNNHEPBGCCAJZTKOZ;297659;1540159200;1541286000;22/10/2018;04/11/2018;0
EOWMEQPWWOPNYJYIROOO;HUXSUNHTILFBMXQOSDTL;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
EOWMEQPWWOPNYJYIROOO;FIMVNRGGZSDBJRHCHBCO;295464;1544655600;1545260400;13/12/2018;20/12/2018;6
EPJARYIDFRINLTJVAZVB;OKVNBDJZKMWJUBIKYECF;295818;1542582000;1543705200;19/11/2018;02/12/2018;1
EPJARYIDFRINLTJVAZVB;OKVNBDJZKMWJUBIKYECF;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
EPJARYIDFRINLTJVAZVB;OKVNBDJZKMWJUBIKYECF;324274;1544396400;1544914800;10/12/2018;16/12/2018;1
EPJARYIDFRINLTJVAZVB;OKVNBDJZKMWJUBIKYECF;295823;1543791600;1544914800;03/12/2018;16/12/2018;1
EPJARYIDFRINLTJVAZVB;OKVNBDJZKMWJUBIKYECF;295827;1545001200;1546729200;17/12/2018;06/01/2019;1
EPJARYIDFRINLTJVAZVB;IQGISXYIVFTWHDYYQIUA;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
EPJARYIDFRINLTJVAZVB;IQGISXYIVFTWHDYYQIUA;295820;1543791600;1544310000;03/12/2018;09/12/2018;1
EPJARYIDFRINLTJVAZVB;IQGISXYIVFTWHDYYQIUA;295814;1541372400;1542495600;05/11/2018;18/11/2018;1
EPJARYIDFRINLTJVAZVB;IQGISXYIVFTWHDYYQIUA;297322;1538776800;1538863200;06/10/2018;07/10/2018;1
EPJARYIDFRINLTJVAZVB;HDQCWMIDAODWZCRDXDHX;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
EPJARYIDFRINLTJVAZVB;HDQCWMIDAODWZCRDXDHX;297660;1540332000;1540677600;24/10/2018;28/10/2018;1
EPJARYIDFRINLTJVAZVB;IAHMTPZLOZYRGODPTOUW;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
EPJARYIDFRINLTJVAZVB;IAHMTPZLOZYRGODPTOUW;324274;1544396400;1544914800;10/12/2018;16/12/2018;1
EPJARYIDFRINLTJVAZVB;KVMTBNXOAYLRBQEZSSNM;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
EPJARYIDFRINLTJVAZVB;VTQHSKRNBGKPPUWPSRMZ;297659;1540159200;1541286000;22/10/2018;04/11/2018;1
EPJARYIDFRINLTJVAZVB;DNRYHJQSCONHEUTXBSZF;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
EPJARYIDFRINLTJVAZVB;ONZVGCGJYZHYKPKUZWGD;295464;1544655600;1545260400;13/12/2018;20/12/2018;1
EPJARYIDFRINLTJVAZVB;WEDFIWMBUANCEPLMSHIS;297660;1540332000;1540677600;24/10/2018;28/10/2018;0
EPJARYIDFRINLTJVAZVB;WUIUHTJMSKGXAKSHQYTO;297337;1539381600;1539468000;13/10/2018;14/10/2018;0
JGMUFFWVEUYEEUUZIHQW;UURWXWAMLCRNZLZPRHCQ;295818;1542582000;1543705200;19/11/2018;02/12/2018;7
JGMUFFWVEUYEEUUZIHQW;UURWXWAMLCRNZLZPRHCQ;295820;1543791600;1544310000;03/12/2018;09/12/2018;7
JGMUFFWVEUYEEUUZIHQW;UURWXWAMLCRNZLZPRHCQ;295814;1541372400;1542495600;05/11/2018;18/11/2018;7
JGMUFFWVEUYEEUUZIHQW;KVMTBNXOAYLRBQEZSSNM;297660;1540332000;1540677600;24/10/2018;28/10/2018;0
JGMUFFWVEUYEEUUZIHQW;UGFEQALJBTOLYOYWKOSY;297322;1538776800;1538863200;06/10/2018;07/10/2018;0
JGMUFFWVEUYEEUUZIHQW;MIWZZKUSKBFZRDLLIXVT;297659;1540159200;1541286000;22/10/2018;04/11/2018;0
JGMUFFWVEUYEEUUZIHQW;NDJXGHVOHDIWTOZCOGBR;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
JGMUFFWVEUYEEUUZIHQW;DAAOZACAMQYGNJUKOUEX;295823;1543791600;1544914800;03/12/2018;16/12/2018;0
JGMUFFWVEUYEEUUZIHQW;ZNWIKANJFJLPZSCPJVRE;297337;1539381600;1539468000;13/10/2018;14/10/2018;0
RTOIDLLWPLYXFLDFFLTL;FXCZPBWPFUHDWCAZJEHR;295823;1543791600;1544914800;03/12/2018;16/12/2018;5
RTOIDLLWPLYXFLDFFLTL;FXCZPBWPFUHDWCAZJEHR;295827;1545001200;1546729200;17/12/2018;06/01/2019;5
RTOIDLLWPLYXFLDFFLTL;FXCZPBWPFUHDWCAZJEHR;297659;1540159200;1541286000;22/10/2018;04/11/2018;5
RTOIDLLWPLYXFLDFFLTL;FXCZPBWPFUHDWCAZJEHR;297668;1545001200;1546124400;17/12/2018;30/12/2018;5
RTOIDLLWPLYXFLDFFLTL;FXCZPBWPFUHDWCAZJEHR;295833;1548025200;1548543600;21/01/2019;27/01/2019;5
RTOIDLLWPLYXFLDFFLTL;FXCZPBWPFUHDWCAZJEHR;295818;1542582000;1543705200;19/11/2018;02/12/2018;5
RTOIDLLWPLYXFLDFFLTL;FXCZPBWPFUHDWCAZJEHR;295820;1543791600;1544310000;03/12/2018;09/12/2018;5
RTOIDLLWPLYXFLDFFLTL;FXCZPBWPFUHDWCAZJEHR;295831;1546815600;1547938800;07/01/2019;20/01/2019;5
RTOIDLLWPLYXFLDFFLTL;FXCZPBWPFUHDWCAZJEHR;295814;1541372400;1542495600;05/11/2018;18/11/2018;5
RTOIDLLWPLYXFLDFFLTL;NEFCBEHNDOHJCAIONCUZ;297659;1540159200;1541286000;22/10/2018;04/11/2018;5
RTOIDLLWPLYXFLDFFLTL;NEFCBEHNDOHJCAIONCUZ;297668;1545001200;1546124400;17/12/2018;30/12/2018;5
RTOIDLLWPLYXFLDFFLTL;RTJAQAUQYBHESTVUITIH;297322;1538776800;1538863200;06/10/2018;07/10/2018;0
RTOIDLLWPLYXFLDFFLTL;MIWZZKUSKBFZRDLLIXVT;297664;1540591200;1540591200;27/10/2018;27/10/2018;0
KBLYZPXVJRHAHUEDLIMX;YTGWTGVAJEXCFGFNHPTX;295814;1541372400;1542495600;05/11/2018;18/11/2018;3
KBLYZPXVJRHAHUEDLIMX;YTGWTGVAJEXCFGFNHPTX;295820;1543791600;1544310000;03/12/2018;09/12/2018;3
KBLYZPXVJRHAHUEDLIMX;YTGWTGVAJEXCFGFNHPTX;295464;1544655600;1545260400;13/12/2018;20/12/2018;3
KBLYZPXVJRHAHUEDLIMX;GCXTPHGYQIINRLTPRPPA;295831;1546815600;1547938800;07/01/2019;20/01/2019;0
KBLYZPXVJRHAHUEDLIMX;GCXTPHGYQIINRLTPRPPA;295823;1543791600;1544914800;03/12/2018;16/12/2018;0
