Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;301388;1536530400;1536789600;10/09/2018;13/09/2018;9
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;300357;1540767600;1542495600;29/10/2018;18/11/2018;9
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;301377;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;300266;1538344800;1540072800;01/10/2018;21/10/2018;9
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;301380;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;301383;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;299789;1541372400;1543705200;05/11/2018;02/12/2018;9
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;301391;1535925600;1537048800;03/09/2018;16/09/2018;9
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;299527;1541977200;1547334000;12/11/2018;13/01/2019;9
KAAIROULIUXYZHSTBEBK;CDLBYJADHTSSLBMWXPYI;301394;1535925600;1537048800;03/09/2018;16/09/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301398;1536876000;1539900000;14/09/2018;19/10/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;278695;1525644000;1528581600;07/05/2018;10/06/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;303900;1540159200;1543705200;22/10/2018;02/12/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301388;1536530400;1536789600;10/09/2018;13/09/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;280449;1528668000;1529791200;11/06/2018;24/06/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301377;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301380;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301383;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301391;1535925600;1537048800;03/09/2018;16/09/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301394;1535925600;1537048800;03/09/2018;16/09/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;299711;1537135200;1538863200;17/09/2018;07/10/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;312564;1542582000;1544742000;19/11/2018;14/12/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301387;1535925600;1536530400;03/09/2018;10/09/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301376;1536012000;1536271200;04/09/2018;07/09/2018;9
KAAIROULIUXYZHSTBEBK;MMKHKMTTFSEUAHRNUBXL;301112;1537135200;1538258400;17/09/2018;30/09/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;301377;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;301380;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;301383;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;301391;1535925600;1537048800;03/09/2018;16/09/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;299527;1541977200;1547334000;12/11/2018;13/01/2019;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;301394;1535925600;1537048800;03/09/2018;16/09/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;312564;1542582000;1544742000;19/11/2018;14/12/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;301387;1535925600;1536530400;03/09/2018;10/09/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;301376;1536012000;1536271200;04/09/2018;07/09/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;301398;1536876000;1539900000;14/09/2018;19/10/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;303900;1540159200;1543705200;22/10/2018;02/12/2018;9
KAAIROULIUXYZHSTBEBK;ZITWJHMSYPDFQYOMFLWB;301388;1536530400;1536789600;10/09/2018;13/09/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;312564;1542582000;1544742000;19/11/2018;14/12/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;301387;1535925600;1536530400;03/09/2018;10/09/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;301376;1536012000;1536271200;04/09/2018;07/09/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;301398;1536876000;1539900000;14/09/2018;19/10/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;303900;1540159200;1543705200;22/10/2018;02/12/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;301388;1536530400;1536789600;10/09/2018;13/09/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;301377;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;301380;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;301383;1535925600;1536444000;03/09/2018;09/09/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;301391;1535925600;1537048800;03/09/2018;16/09/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;301394;1535925600;1537048800;03/09/2018;16/09/2018;9
KAAIROULIUXYZHSTBEBK;ORIUNTJWAURXCKUONEAE;299527;1541977200;1547334000;12/11/2018;13/01/2019;9
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;288616;1527112800;1527976800;24/05/2018;03/06/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;288383;1526248800;1527544800;14/05/2018;29/05/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;266856;1511737200;1514070000;27/11/2017;24/12/2017;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;275808;1519599600;1521327600;26/02/2018;18/03/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;285455;1522015200;1522620000;26/03/2018;02/04/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;275337;1525644000;1526767200;07/05/2018;20/05/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;277588;1519599600;1525557600;26/02/2018;06/05/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;274639;1523224800;1526162400;09/04/2018;13/05/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;275804;1517785200;1519513200;05/02/2018;25/02/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;273825;1520204400;1526162400;05/03/2018;13/05/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;274136;1517785200;1520722800;05/02/2018;11/03/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;274282;1520809200;1523138400;12/03/2018;08/04/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;275153;1518994800;1520118000;19/02/2018;04/03/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;275162;1521414000;1522533600;19/03/2018;01/04/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;266859;1515366000;1517871600;08/01/2018;06/02/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;277574;1519599600;1527976800;26/02/2018;03/06/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;285454;1522015200;1522620000;26/03/2018;02/04/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;273814;1517180400;1521759600;29/01/2018;23/03/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;252161;1513810800;1513810800;21/12/2017;21/12/2017;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;275158;1520204400;1521327600;05/03/2018;18/03/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;274288;1523224800;1526767200;09/04/2018;20/05/2018;6
PDXXEVSMBODNAGIVYNXZ;EOEKVNTPNIDMYEWRYXDW;275149;1517785200;1518908400;05/02/2018;18/02/2018;6
PDXXEVSMBODNAGIVYNXZ;PWCWSIDLADZJHDIMFNRL;273825;1520204400;1526162400;05/03/2018;13/05/2018;6
PDXXEVSMBODNAGIVYNXZ;PWCWSIDLADZJHDIMFNRL;274136;1517785200;1520722800;05/02/2018;11/03/2018;6
PDXXEVSMBODNAGIVYNXZ;PWCWSIDLADZJHDIMFNRL;274282;1520809200;1523138400;12/03/2018;08/04/2018;6
PDXXEVSMBODNAGIVYNXZ;PWCWSIDLADZJHDIMFNRL;252161;1513810800;1513810800;21/12/2017;21/12/2017;6
PDXXEVSMBODNAGIVYNXZ;PWCWSIDLADZJHDIMFNRL;274288;1523224800;1526767200;09/04/2018;20/05/2018;6
PDXXEVSMBODNAGIVYNXZ;PWCWSIDLADZJHDIMFNRL;288616;1527112800;1527976800;24/05/2018;03/06/2018;6
PDXXEVSMBODNAGIVYNXZ;PWCWSIDLADZJHDIMFNRL;288383;1526248800;1527544800;14/05/2018;29/05/2018;6
PDXXEVSMBODNAGIVYNXZ;PWCWSIDLADZJHDIMFNRL;275337;1525644000;1526767200;07/05/2018;20/05/2018;6
PDXXEVSMBODNAGIVYNXZ;ZNYVVDNVANYSJAXLQJHW;266859;1515366000;1517871600;08/01/2018;06/02/2018;6
PDXXEVSMBODNAGIVYNXZ;ZNYVVDNVANYSJAXLQJHW;252161;1513810800;1513810800;21/12/2017;21/12/2017;6
PDXXEVSMBODNAGIVYNXZ;PLHQEVBGJQPCNKRTKFRQ;252161;1513810800;1513810800;21/12/2017;21/12/2017;6
PDXXEVSMBODNAGIVYNXZ;HRIXOCKXTLMJXEJICEVQ;252161;1513810800;1513810800;21/12/2017;21/12/2017;6
PDXXEVSMBODNAGIVYNXZ;FRCOGXHSZPRFLFCBXJJA;252161;1513810800;1513810800;21/12/2017;21/12/2017;6
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;288379;1526767200;1527631200;20/05/2018;30/05/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;275493;1523829600;1527372000;16/04/2018;27/05/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;275667;1526248800;1526767200;14/05/2018;20/05/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;274136;1517785200;1520722800;05/02/2018;11/03/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;266856;1511737200;1514070000;27/11/2017;24/12/2017;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;288377;1526853600;1527372000;21/05/2018;27/05/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;275665;1525039200;1525557600;30/04/2018;06/05/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;281257;1517439600;1517439600;01/02/2018;01/02/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;274282;1520809200;1523138400;12/03/2018;08/04/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;275666;1525644000;1526162400;07/05/2018;13/05/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;288620;1527112800;1527976800;24/05/2018;03/06/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;288376;1526853600;1527372000;21/05/2018;27/05/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;266859;1515366000;1517871600;08/01/2018;06/02/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;273825;1520204400;1526162400;05/03/2018;13/05/2018;4
GOOZHJAUBRTILJZHEBKC;HUIUZPVIHFXUVIYJGVNQ;281255;1517353200;1517353200;31/01/2018;31/01/2018;4
GOOZHJAUBRTILJZHEBKC;SQVWDCXHNJJFLOPPHHRA;274282;1520809200;1523138400;12/03/2018;08/04/2018;4
GOOZHJAUBRTILJZHEBKC;SQVWDCXHNJJFLOPPHHRA;288620;1527112800;1527976800;24/05/2018;03/06/2018;4
GOOZHJAUBRTILJZHEBKC;SQVWDCXHNJJFLOPPHHRA;274894;1522015200;1524952800;26/03/2018;29/04/2018;4
GOOZHJAUBRTILJZHEBKC;SQVWDCXHNJJFLOPPHHRA;273825;1520204400;1526162400;05/03/2018;13/05/2018;4
GOOZHJAUBRTILJZHEBKC;SQVWDCXHNJJFLOPPHHRA;288379;1526767200;1527631200;20/05/2018;30/05/2018;4
GOOZHJAUBRTILJZHEBKC;SQVWDCXHNJJFLOPPHHRA;275493;1523829600;1527372000;16/04/2018;27/05/2018;4
GOOZHJAUBRTILJZHEBKC;SQVWDCXHNJJFLOPPHHRA;274136;1517785200;1520722800;05/02/2018;11/03/2018;4
GOOZHJAUBRTILJZHEBKC;SQVWDCXHNJJFLOPPHHRA;275808;1519599600;1521327600;26/02/2018;18/03/2018;4
GOOZHJAUBRTILJZHEBKC;NZCQWHMSXCQTUVWHMEIO;274136;1517785200;1520722800;05/02/2018;11/03/2018;4
GOOZHJAUBRTILJZHEBKC;NZCQWHMSXCQTUVWHMEIO;273814;1517180400;1521759600;29/01/2018;23/03/2018;4
GOOZHJAUBRTILJZHEBKC;NZCQWHMSXCQTUVWHMEIO;274282;1520809200;1523138400;12/03/2018;08/04/2018;4
GOOZHJAUBRTILJZHEBKC;NZCQWHMSXCQTUVWHMEIO;273825;1520204400;1526162400;05/03/2018;13/05/2018;4
GOOZHJAUBRTILJZHEBKC;NZCQWHMSXCQTUVWHMEIO;274288;1523224800;1526767200;09/04/2018;20/05/2018;4
GOOZHJAUBRTILJZHEBKC;DJAKUTUIQBOWXFJLPRXL;255292;1508882400;1509228000;25/10/2017;29/10/2017;4
GOOZHJAUBRTILJZHEBKC;HKVTOLZUMVIAXXZBDAJA;255290;1508709600;1509836400;23/10/2017;05/11/2017;0
GOOZHJAUBRTILJZHEBKC;CISIRIOIZXIXBTBTWLTF;255290;1508709600;1509836400;23/10/2017;05/11/2017;0
LXYPIMJSHPIJDMJOTHZR;UMNAELIHMTCAYQBYOQOL;274282;1520809200;1523138400;12/03/2018;08/04/2018;0
LXYPIMJSHPIJDMJOTHZR;UMNAELIHMTCAYQBYOQOL;274288;1523224800;1526767200;09/04/2018;20/05/2018;0
LXYPIMJSHPIJDMJOTHZR;PEVDUHGPFOUPYNFAQJVP;281255;1517353200;1517353200;31/01/2018;31/01/2018;1
LXYPIMJSHPIJDMJOTHZR;PEVDUHGPFOUPYNFAQJVP;273825;1520204400;1526162400;05/03/2018;13/05/2018;1
LXYPIMJSHPIJDMJOTHZR;CPRFTWWCZBDLRWLSCDRF;274136;1517785200;1520722800;05/02/2018;11/03/2018;0
LXYPIMJSHPIJDMJOTHZR;VUQOTDJUQCPKEVECORLD;266856;1511737200;1514070000;27/11/2017;24/12/2017;0
LXYPIMJSHPIJDMJOTHZR;ROFIIUIBMBOUZZISRDBQ;266859;1515366000;1517871600;08/01/2018;06/02/2018;0
LXYPIMJSHPIJDMJOTHZR;OEYAJLQWJPMBFJKDLRUV;274136;1517785200;1520722800;05/02/2018;11/03/2018;0
TISNMFBBTBLHDIDNIXOL;DRCDKBYJSLJGWNYCIDWB;252161;1513810800;1513810800;21/12/2017;21/12/2017;0
TISNMFBBTBLHDIDNIXOL;HRIXOCKXTLMJXEJICEVQ;275808;1519599600;1521327600;26/02/2018;18/03/2018;0
TISNMFBBTBLHDIDNIXOL;QIBSLPOIFLHEHFZFMFNJ;274282;1520809200;1523138400;12/03/2018;08/04/2018;4
TISNMFBBTBLHDIDNIXOL;TGNYVHGABBGBWMTHOORB;274282;1520809200;1523138400;12/03/2018;08/04/2018;4
GBCXDTITWEQTSNNYJRVS;TGNYVHGABBGBWMTHOORB;274288;1523224800;1526767200;09/04/2018;20/05/2018;4
GBCXDTITWEQTSNNYJRVS;DAELJEWYRBKUQVZJSYUE;273814;1517180400;1521759600;29/01/2018;23/03/2018;0
GBCXDTITWEQTSNNYJRVS;PXXPZMIFLUKJSDYPGDTC;273825;1520204400;1526162400;05/03/2018;13/05/2018;4
NIHHSFAWLTLVGMLXGTFJ;GVUVEPWHRAYTYVSEHTCP;273825;1520204400;1526162400;05/03/2018;13/05/2018;7
NIHHSFAWLTLVGMLXGTFJ;GVUVEPWHRAYTYVSEHTCP;273814;1517180400;1521759600;29/01/2018;23/03/2018;7
NIHHSFAWLTLVGMLXGTFJ;GVUVEPWHRAYTYVSEHTCP;275804;1517785200;1519513200;05/02/2018;25/02/2018;7
NIHHSFAWLTLVGMLXGTFJ;GVUVEPWHRAYTYVSEHTCP;274136;1517785200;1520722800;05/02/2018;11/03/2018;7
NIHHSFAWLTLVGMLXGTFJ;VUQOTDJUQCPKEVECORLD;273825;1520204400;1526162400;05/03/2018;13/05/2018;0
VAOMUQAXWKQIZKVEZJAY;GZTBWWLCTOCXOKWZKNAN;255290;1508709600;1509836400;23/10/2017;05/11/2017;3
VAOMUQAXWKQIZKVEZJAY;OYNRGTKPYSWSFJYQOKEJ;255295;1509141600;1509141600;28/10/2017;28/10/2017;3
ECYLZXJNGBIGCNTMMFPF;SUQUIFCFWRSKTANPOZRD;266856;1511737200;1514070000;27/11/2017;24/12/2017;2
ECYLZXJNGBIGCNTMMFPF;SUQUIFCFWRSKTANPOZRD;277574;1519599600;1527976800;26/02/2018;03/06/2018;2
ECYLZXJNGBIGCNTMMFPF;SUQUIFCFWRSKTANPOZRD;266859;1515366000;1517871600;08/01/2018;06/02/2018;2
ECYLZXJNGBIGCNTMMFPF;SUQUIFCFWRSKTANPOZRD;274639;1523224800;1526162400;09/04/2018;13/05/2018;2
ECYLZXJNGBIGCNTMMFPF;SUQUIFCFWRSKTANPOZRD;275808;1519599600;1521327600;26/02/2018;18/03/2018;2
ECYLZXJNGBIGCNTMMFPF;SUQUIFCFWRSKTANPOZRD;277588;1519599600;1525557600;26/02/2018;06/05/2018;2
ECYLZXJNGBIGCNTMMFPF;SUQUIFCFWRSKTANPOZRD;274288;1523224800;1526767200;09/04/2018;20/05/2018;2
ECYLZXJNGBIGCNTMMFPF;SUQUIFCFWRSKTANPOZRD;273825;1520204400;1526162400;05/03/2018;13/05/2018;2
ECYLZXJNGBIGCNTMMFPF;SUQUIFCFWRSKTANPOZRD;288611;1527112800;1527976800;24/05/2018;03/06/2018;2
ECYLZXJNGBIGCNTMMFPF;OOMZXJLXMFGNBHQTJZGR;273825;1520204400;1526162400;05/03/2018;13/05/2018;2
ECYLZXJNGBIGCNTMMFPF;OOMZXJLXMFGNBHQTJZGR;252173;1509922800;1511046000;06/11/2017;19/11/2017;2
ECYLZXJNGBIGCNTMMFPF;VUQOTDJUQCPKEVECORLD;274282;1520809200;1523138400;12/03/2018;08/04/2018;2
ECYLZXJNGBIGCNTMMFPF;VUQOTDJUQCPKEVECORLD;273814;1517180400;1521759600;29/01/2018;23/03/2018;2
ECYLZXJNGBIGCNTMMFPF;VUQOTDJUQCPKEVECORLD;274136;1517785200;1520722800;05/02/2018;11/03/2018;2
ECYLZXJNGBIGCNTMMFPF;CQAQSPJJXLNIONCBRRDC;273825;1520204400;1526162400;05/03/2018;13/05/2018;2
PCJRETNQXTGNWAYPPGCE;NISISVBWLLCPOQIERVOM;288379;1526767200;1527631200;20/05/2018;30/05/2018;3
PCJRETNQXTGNWAYPPGCE;NISISVBWLLCPOQIERVOM;275493;1523829600;1527372000;16/04/2018;27/05/2018;3
PCJRETNQXTGNWAYPPGCE;CPRFTWWCZBDLRWLSCDRF;266856;1511737200;1514070000;27/11/2017;24/12/2017;0
PCJRETNQXTGNWAYPPGCE;LZXEDFEEGYSGVPHPZIID;273825;1520204400;1526162400;05/03/2018;13/05/2018;3
ZGRDUNLVZBWVUGLCVUOI;FIUYOZKZATHYEBPQLGOU;274282;1520809200;1523138400;12/03/2018;08/04/2018;5
ZGRDUNLVZBWVUGLCVUOI;FIUYOZKZATHYEBPQLGOU;288376;1526853600;1527372000;21/05/2018;27/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;FIUYOZKZATHYEBPQLGOU;288383;1526248800;1527544800;14/05/2018;29/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;FIUYOZKZATHYEBPQLGOU;273825;1520204400;1526162400;05/03/2018;13/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;FIUYOZKZATHYEBPQLGOU;275493;1523829600;1527372000;16/04/2018;27/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;FIUYOZKZATHYEBPQLGOU;297730;1545087600;1545087600;18/12/2018;18/12/2018;5
ZGRDUNLVZBWVUGLCVUOI;FIUYOZKZATHYEBPQLGOU;288377;1526853600;1527372000;21/05/2018;27/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;DAELJEWYRBKUQVZJSYUE;266856;1511737200;1514070000;27/11/2017;24/12/2017;5
ZGRDUNLVZBWVUGLCVUOI;DAELJEWYRBKUQVZJSYUE;252161;1513810800;1513810800;21/12/2017;21/12/2017;5
ZGRDUNLVZBWVUGLCVUOI;DAELJEWYRBKUQVZJSYUE;298470;1540159200;1541286000;22/10/2018;04/11/2018;5
ZGRDUNLVZBWVUGLCVUOI;DAELJEWYRBKUQVZJSYUE;288381;1526853600;1527976800;21/05/2018;03/06/2018;5
ZGRDUNLVZBWVUGLCVUOI;DAELJEWYRBKUQVZJSYUE;275493;1523829600;1527372000;16/04/2018;27/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;DAELJEWYRBKUQVZJSYUE;274288;1523224800;1526767200;09/04/2018;20/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;DAELJEWYRBKUQVZJSYUE;266859;1515366000;1517871600;08/01/2018;06/02/2018;5
ZGRDUNLVZBWVUGLCVUOI;ZKEGFGRAGDXJITISRBUS;275493;1523829600;1527372000;16/04/2018;27/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;ZKEGFGRAGDXJITISRBUS;297730;1545087600;1545087600;18/12/2018;18/12/2018;5
ZGRDUNLVZBWVUGLCVUOI;ZKEGFGRAGDXJITISRBUS;288383;1526248800;1527544800;14/05/2018;29/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;ZKEGFGRAGDXJITISRBUS;273825;1520204400;1526162400;05/03/2018;13/05/2018;5
ZGRDUNLVZBWVUGLCVUOI;CPRFTWWCZBDLRWLSCDRF;252161;1513810800;1513810800;21/12/2017;21/12/2017;0
ZGRDUNLVZBWVUGLCVUOI;VIKHSLTREIPONGYOSZTG;252161;1513810800;1513810800;21/12/2017;21/12/2017;0
ZGRDUNLVZBWVUGLCVUOI;OGWBCSGPKQBQOFXVQZLT;297730;1545087600;1545087600;18/12/2018;18/12/2018;5
ZGRDUNLVZBWVUGLCVUOI;FKHMLEOORRJCQVDAYPWV;281255;1517353200;1517353200;31/01/2018;31/01/2018;0
ZGRDUNLVZBWVUGLCVUOI;LZXEDFEEGYSGVPHPZIID;298471;1540332000;1540677600;24/10/2018;28/10/2018;0
ZGRDUNLVZBWVUGLCVUOI;KYBQPPOSTIYJJUJKTXRR;298475;1540591200;1540591200;27/10/2018;27/10/2018;5
GVUVEPWHRAYTYVSEHTCP;NIHHSFAWLTLVGMLXGTFJ;273825;1520204400;1526162400;05/03/2018;13/05/2018;7
GVUVEPWHRAYTYVSEHTCP;NIHHSFAWLTLVGMLXGTFJ;275804;1517785200;1519513200;05/02/2018;25/02/2018;7
GVUVEPWHRAYTYVSEHTCP;NIHHSFAWLTLVGMLXGTFJ;274136;1517785200;1520722800;05/02/2018;11/03/2018;7
GVUVEPWHRAYTYVSEHTCP;NIHHSFAWLTLVGMLXGTFJ;273814;1517180400;1521759600;29/01/2018;23/03/2018;7
GVUVEPWHRAYTYVSEHTCP;VUQOTDJUQCPKEVECORLD;273825;1520204400;1526162400;05/03/2018;13/05/2018;0
TGNYVHGABBGBWMTHOORB;DJAKUTUIQBOWXFJLPRXL;252161;1513810800;1513810800;21/12/2017;21/12/2017;4
TGNYVHGABBGBWMTHOORB;GBCXDTITWEQTSNNYJRVS;274288;1523224800;1526767200;09/04/2018;20/05/2018;4
TGNYVHGABBGBWMTHOORB;QIBSLPOIFLHEHFZFMFNJ;274282;1520809200;1523138400;12/03/2018;08/04/2018;4
TGNYVHGABBGBWMTHOORB;TISNMFBBTBLHDIDNIXOL;274282;1520809200;1523138400;12/03/2018;08/04/2018;4
TGNYVHGABBGBWMTHOORB;DJKBSESWABLCFQTRAHQH;255295;1509141600;1509141600;28/10/2017;28/10/2017;4
TGNYVHGABBGBWMTHOORB;UMGFSGZJBBGLIBZIEMBO;254196;1507327200;1507413600;07/10/2017;08/10/2017;0
ZKEGFGRAGDXJITISRBUS;FIUYOZKZATHYEBPQLGOU;297730;1545087600;1545087600;18/12/2018;18/12/2018;5
ZKEGFGRAGDXJITISRBUS;FIUYOZKZATHYEBPQLGOU;275493;1523829600;1527372000;16/04/2018;27/05/2018;5
ZKEGFGRAGDXJITISRBUS;FIUYOZKZATHYEBPQLGOU;273825;1520204400;1526162400;05/03/2018;13/05/2018;5
ZKEGFGRAGDXJITISRBUS;FIUYOZKZATHYEBPQLGOU;288381;1526853600;1527976800;21/05/2018;03/06/2018;5
ZKEGFGRAGDXJITISRBUS;FIUYOZKZATHYEBPQLGOU;288383;1526248800;1527544800;14/05/2018;29/05/2018;5
ZKEGFGRAGDXJITISRBUS;FIUYOZKZATHYEBPQLGOU;274288;1523224800;1526767200;09/04/2018;20/05/2018;5
ZKEGFGRAGDXJITISRBUS;ZGRDUNLVZBWVUGLCVUOI;275493;1523829600;1527372000;16/04/2018;27/05/2018;5
ZKEGFGRAGDXJITISRBUS;ZGRDUNLVZBWVUGLCVUOI;273825;1520204400;1526162400;05/03/2018;13/05/2018;5
