Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
BVUXUFBKHCMQHJZIZZHR;VJIDJSYSLJAWIZTQNPIZ;295636;1543791600;1544310000;03/12/2018;09/12/2018;1
BVUXUFBKHCMQHJZIZZHR;VJIDJSYSLJAWIZTQNPIZ;295643;1545001200;1546729200;17/12/2018;06/01/2019;1
BVUXUFBKHCMQHJZIZZHR;VJIDJSYSLJAWIZTQNPIZ;295649;1548025200;1548543600;21/01/2019;27/01/2019;1
BVUXUFBKHCMQHJZIZZHR;VJIDJSYSLJAWIZTQNPIZ;295634;1542582000;1543705200;19/11/2018;02/12/2018;1
BVUXUFBKHCMQHJZIZZHR;VJIDJSYSLJAWIZTQNPIZ;295639;1543791600;1544914800;03/12/2018;16/12/2018;1
BVUXUFBKHCMQHJZIZZHR;VJIDJSYSLJAWIZTQNPIZ;295647;1546815600;1547938800;07/01/2019;20/01/2019;1
BVUXUFBKHCMQHJZIZZHR;VJIDJSYSLJAWIZTQNPIZ;295630;1541372400;1542495600;05/11/2018;18/11/2018;1
BVUXUFBKHCMQHJZIZZHR;FOSLMAWKAIHWZXPGUVPK;297009;1539295200;1539468000;12/10/2018;14/10/2018;1
BVUXUFBKHCMQHJZIZZHR;FOSLMAWKAIHWZXPGUVPK;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
BVUXUFBKHCMQHJZIZZHR;AAJGSXRHUIGWLABOVWHJ;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
BVUXUFBKHCMQHJZIZZHR;JRLPCERBMQYPWNQPPRNY;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
BVUXUFBKHCMQHJZIZZHR;QICRBORQDWIXSDYGHCHX;296994;1538690400;1538863200;05/10/2018;07/10/2018;1
BVUXUFBKHCMQHJZIZZHR;JGQTLKPPLNGUDACVQHZY;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
JGQTLKPPLNGUDACVQHZY;FOSLMAWKAIHWZXPGUVPK;295636;1543791600;1544310000;03/12/2018;09/12/2018;1
JGQTLKPPLNGUDACVQHZY;FOSLMAWKAIHWZXPGUVPK;295634;1542582000;1543705200;19/11/2018;02/12/2018;1
JGQTLKPPLNGUDACVQHZY;AAJGSXRHUIGWLABOVWHJ;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
JGQTLKPPLNGUDACVQHZY;RQMUXRNVNBLEULAAKENE;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
JGQTLKPPLNGUDACVQHZY;BVUXUFBKHCMQHJZIZZHR;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
JGQTLKPPLNGUDACVQHZY;VJIDJSYSLJAWIZTQNPIZ;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
JGQTLKPPLNGUDACVQHZY;RGYQIDRYLMIQQSPGHHVG;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
JGQTLKPPLNGUDACVQHZY;SBUNSQNRICIINRTXCLFV;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
JGQTLKPPLNGUDACVQHZY;WQRZCEDWDFDUHUTTWFHX;297009;1539295200;1539468000;12/10/2018;14/10/2018;1
JGQTLKPPLNGUDACVQHZY;KDQENOAIZCGVEYZUATVN;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
NPADFQIPAFKYIVQLZPNG;YCIVRTJFNMJZSCDODKXN;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
NPADFQIPAFKYIVQLZPNG;YCIVRTJFNMJZSCDODKXN;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
NPADFQIPAFKYIVQLZPNG;XWPCHSXPBYQAAHYXPTGI;296994;1538690400;1538863200;05/10/2018;07/10/2018;1
NPADFQIPAFKYIVQLZPNG;KTIHKZUEPHFSNYDKLFYZ;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
NPADFQIPAFKYIVQLZPNG;KOVVVNNCFSVWCOBXRCIZ;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
DQFRGGRMIWCEWXREKHMP;FWNMUZQPRBDVVPUKKNMG;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
DQFRGGRMIWCEWXREKHMP;RGYQIDRYLMIQQSPGHHVG;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
DQFRGGRMIWCEWXREKHMP;SBUNSQNRICIINRTXCLFV;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
DQFRGGRMIWCEWXREKHMP;BUHGQDVIBIDNOXHUSTUX;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
DQFRGGRMIWCEWXREKHMP;NGYVSXZDXSEGHYHJKKHA;297009;1539295200;1539468000;12/10/2018;14/10/2018;1
DQFRGGRMIWCEWXREKHMP;IMHIMHZNXEAWZODQRRUL;296994;1538690400;1538863200;05/10/2018;07/10/2018;1
KTJWAEVUNOLZMUWMHRZG;NGYVSXZDXSEGHYHJKKHA;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
KTJWAEVUNOLZMUWMHRZG;NGYVSXZDXSEGHYHJKKHA;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
KTJWAEVUNOLZMUWMHRZG;ZNVDRXKBKHZOJLKAYPWG;296994;1538690400;1538863200;05/10/2018;07/10/2018;1
KTJWAEVUNOLZMUWMHRZG;YVWTMHDKOXTDPWBKOKJA;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
KTJWAEVUNOLZMUWMHRZG;NXIHTYZLESOQXJCGDBSS;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
KTJWAEVUNOLZMUWMHRZG;YCIVRTJFNMJZSCDODKXN;297009;1539295200;1539468000;12/10/2018;14/10/2018;1
RNIBBLLGDJJFAYAKVDYK;BUHGQDVIBIDNOXHUSTUX;295634;1542582000;1543705200;19/11/2018;02/12/2018;1
RNIBBLLGDJJFAYAKVDYK;BUHGQDVIBIDNOXHUSTUX;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
RNIBBLLGDJJFAYAKVDYK;BUHGQDVIBIDNOXHUSTUX;295630;1541372400;1542495600;05/11/2018;18/11/2018;1
RNIBBLLGDJJFAYAKVDYK;BUHGQDVIBIDNOXHUSTUX;295632;1542582000;1543100400;19/11/2018;25/11/2018;1
RNIBBLLGDJJFAYAKVDYK;IHSSGEDTFGYWZOJDJPYT;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
RNIBBLLGDJJFAYAKVDYK;IHSSGEDTFGYWZOJDJPYT;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
RNIBBLLGDJJFAYAKVDYK;AAJGSXRHUIGWLABOVWHJ;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
RNIBBLLGDJJFAYAKVDYK;ZJNPERCIHTTPDKMLWPAT;297009;1539295200;1539468000;12/10/2018;14/10/2018;1
IMHIMHZNXEAWZODQRRUL;TFGBUOFXLYLRWRTMIFZX;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
IMHIMHZNXEAWZODQRRUL;ZJQOHELDYBAFLABTAZJG;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IMHIMHZNXEAWZODQRRUL;JQYTSBHZUIGFUESSIRJB;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
IMHIMHZNXEAWZODQRRUL;DQFRGGRMIWCEWXREKHMP;296994;1538690400;1538863200;05/10/2018;07/10/2018;1
IMHIMHZNXEAWZODQRRUL;RLQRVRGKGKTHDNQENKBS;297009;1539295200;1539468000;12/10/2018;14/10/2018;1
IMHIMHZNXEAWZODQRRUL;KAZHDTHNFVBQVKJVRSLX;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
IMHIMHZNXEAWZODQRRUL;NXIHTYZLESOQXJCGDBSS;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IMHIMHZNXEAWZODQRRUL;ARZHZAGZGUFSHNAOYNVN;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IMHIMHZNXEAWZODQRRUL;PMVOUBLUEDCGMWUJRETG;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IMHIMHZNXEAWZODQRRUL;NGYVSXZDXSEGHYHJKKHA;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IMHIMHZNXEAWZODQRRUL;RLTOSUJDNMXYYWFYZAMB;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IMHIMHZNXEAWZODQRRUL;QVGDEGVEZDUVDCYTKOXF;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295649;1548025200;1548543600;21/01/2019;27/01/2019;1
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295634;1542582000;1543705200;19/11/2018;02/12/2018;1
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295636;1543791600;1544310000;03/12/2018;09/12/2018;1
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295647;1546815600;1547938800;07/01/2019;20/01/2019;1
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295630;1541372400;1542495600;05/11/2018;18/11/2018;1
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295639;1543791600;1544914800;03/12/2018;16/12/2018;1
IHPWFXZNRFDOVCNDDMXO;IHSSGEDTFGYWZOJDJPYT;295643;1545001200;1546729200;17/12/2018;06/01/2019;1
IHPWFXZNRFDOVCNDDMXO;VXLBWYWBIBUQOJGDCELA;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
IHPWFXZNRFDOVCNDDMXO;OEYSYFKRTHAKLKRAAVAW;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IHPWFXZNRFDOVCNDDMXO;RQMUXRNVNBLEULAAKENE;296994;1538690400;1538863200;05/10/2018;07/10/2018;1
IHPWFXZNRFDOVCNDDMXO;VJIDJSYSLJAWIZTQNPIZ;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
IHPWFXZNRFDOVCNDDMXO;BNTDXARCTYTMXFYJCMGR;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IHPWFXZNRFDOVCNDDMXO;TUJBPMDLXERTWHDLBZHC;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IHPWFXZNRFDOVCNDDMXO;ETYZAAMGLSNNJZACHRNU;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IHPWFXZNRFDOVCNDDMXO;KAZHDTHNFVBQVKJVRSLX;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IHPWFXZNRFDOVCNDDMXO;BUHGQDVIBIDNOXHUSTUX;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
IHPWFXZNRFDOVCNDDMXO;RJNTUDHWWWWWWEDFUAWD;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IHPWFXZNRFDOVCNDDMXO;UROHTYDNBZVAASJYZXVV;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IHPWFXZNRFDOVCNDDMXO;WQRZCEDWDFDUHUTTWFHX;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
IHPWFXZNRFDOVCNDDMXO;KDQENOAIZCGVEYZUATVN;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
IHPWFXZNRFDOVCNDDMXO;QVGDEGVEZDUVDCYTKOXF;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
RLTOSUJDNMXYYWFYZAMB;ARZHZAGZGUFSHNAOYNVN;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
RLTOSUJDNMXYYWFYZAMB;ARZHZAGZGUFSHNAOYNVN;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
RLTOSUJDNMXYYWFYZAMB;ARZHZAGZGUFSHNAOYNVN;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
RLTOSUJDNMXYYWFYZAMB;CHDETJUQVWNPYMJRTTOI;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
RLTOSUJDNMXYYWFYZAMB;ZJQOHELDYBAFLABTAZJG;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
RLTOSUJDNMXYYWFYZAMB;RGYQIDRYLMIQQSPGHHVG;296994;1538690400;1538863200;05/10/2018;07/10/2018;1
RLTOSUJDNMXYYWFYZAMB;NXIHTYZLESOQXJCGDBSS;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
RLTOSUJDNMXYYWFYZAMB;PMVOUBLUEDCGMWUJRETG;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
RLTOSUJDNMXYYWFYZAMB;NGYVSXZDXSEGHYHJKKHA;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
RLTOSUJDNMXYYWFYZAMB;IMHIMHZNXEAWZODQRRUL;295368;1544655600;1545260400;13/12/2018;20/12/2018;1
RLTOSUJDNMXYYWFYZAMB;QVGDEGVEZDUVDCYTKOXF;297009;1539295200;1539468000;12/10/2018;14/10/2018;1
WKYBGWHHSNRGPDMTRBOC;GRUUHVLRATHAJCTRHMCA;297564;1540332000;1540677600;24/10/2018;28/10/2018;1
WKYBGWHHSNRGPDMTRBOC;KCGNZYFHVMYOPRUFQIVP;297009;1539295200;1539468000;12/10/2018;14/10/2018;1
WKYBGWHHSNRGPDMTRBOC;ZJNPERCIHTTPDKMLWPAT;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
WKYBGWHHSNRGPDMTRBOC;LVCSHQPXCDCRGLJXNSAS;296994;1538690400;1538863200;05/10/2018;07/10/2018;1
WKYBGWHHSNRGPDMTRBOC;QUBUCJTNQQZBRSTYFWSO;297568;1540591200;1540591200;27/10/2018;27/10/2018;1
WKYBGWHHSNRGPDMTRBOC;RRFLSLWMSHYYLCJBFDRZ;297563;1540159200;1541286000;22/10/2018;04/11/2018;1
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;280397;1518390000;1520118000;12/02/2018;04/03/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;279845;1527458400;1529791200;28/05/2018;24/06/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;301241;1536616800;1537048800;11/09/2018;16/09/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;301233;1536184800;1536444000;06/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;236104;1493589600;1496527200;01/05/2017;04/06/2017;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;280398;1520204400;1521327600;05/03/2018;18/03/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;301237;1536530400;1536530400;10/09/2018;10/09/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;235903;1488150000;1491084000;27/02/2017;02/04/2017;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;278520;1516575600;1520118000;22/01/2018;04/03/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;301238;1536530400;1536789600;10/09/2018;13/09/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;280399;1521414000;1522533600;19/03/2018;01/04/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;301248;1536876000;1539900000;14/09/2018;19/10/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;300412;1538949600;1540677600;08/10/2018;28/10/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;300322;1540767600;1542495600;29/10/2018;18/11/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;278645;1525644000;1528581600;07/05/2018;10/06/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;303825;1540159200;1543705200;22/10/2018;02/12/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;299681;1537135200;1538863200;17/09/2018;07/10/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;301230;1536098400;1536444000;05/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;279726;1516575600;1518303600;22/01/2018;11/02/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;312464;1542582000;1544742000;19/11/2018;14/12/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;237101;1491775200;1495317600;10/04/2017;21/05/2017;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;279538;1520809200;1521932400;12/03/2018;25/03/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;300231;1538344800;1540677600;01/10/2018;28/10/2018;2
JAXKQMKOPMMMBSDLNDTW;CNYIMVGKCKXAZZXEGJNF;301227;1536012000;1536444000;04/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;301227;1536012000;1536444000;04/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;236097;1491170400;1493503200;03/04/2017;30/04/2017;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;301248;1536876000;1539900000;14/09/2018;19/10/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;236107;1496008800;1496527200;29/05/2017;04/06/2017;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;300322;1540767600;1542495600;29/10/2018;18/11/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;278645;1525644000;1528581600;07/05/2018;10/06/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;303825;1540159200;1543705200;22/10/2018;02/12/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;301241;1536616800;1537048800;11/09/2018;16/09/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;301233;1536184800;1536444000;06/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;235903;1488150000;1491084000;27/02/2017;02/04/2017;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;312464;1542582000;1544742000;19/11/2018;14/12/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;237101;1491775200;1495317600;10/04/2017;21/05/2017;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;301230;1536098400;1536444000;05/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;301238;1536530400;1536789600;10/09/2018;13/09/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;278525;1520204400;1523138400;05/03/2018;08/04/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;236104;1493589600;1496527200;01/05/2017;04/06/2017;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;279845;1527458400;1529791200;28/05/2018;24/06/2018;2
JAXKQMKOPMMMBSDLNDTW;HPMQYLYUCLROAGWKYNGP;299681;1537135200;1538863200;17/09/2018;07/10/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;303825;1540159200;1543705200;22/10/2018;02/12/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;301230;1536098400;1536444000;05/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;312464;1542582000;1544742000;19/11/2018;14/12/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;301227;1536012000;1536444000;04/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;279534;1519599600;1520722800;26/02/2018;11/03/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;301241;1536616800;1537048800;11/09/2018;16/09/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;301233;1536184800;1536444000;06/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;301238;1536530400;1536789600;10/09/2018;13/09/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;301244;1536703200;1537048800;12/09/2018;16/09/2018;2
JAXKQMKOPMMMBSDLNDTW;OXYDMPLVDZLTIXLFNSJO;301248;1536876000;1539900000;14/09/2018;19/10/2018;2
JAXKQMKOPMMMBSDLNDTW;WUVZEKYPPSIDXEEIRRUZ;306403;1536530400;1537048800;10/09/2018;16/09/2018;0
JAXKQMKOPMMMBSDLNDTW;WUVZEKYPPSIDXEEIRRUZ;278525;1520204400;1523138400;05/03/2018;08/04/2018;0
JAXKQMKOPMMMBSDLNDTW;WUVZEKYPPSIDXEEIRRUZ;278645;1525644000;1528581600;07/05/2018;10/06/2018;0
JAXKQMKOPMMMBSDLNDTW;WUVZEKYPPSIDXEEIRRUZ;237101;1491775200;1495317600;10/04/2017;21/05/2017;0
JAXKQMKOPMMMBSDLNDTW;WUVZEKYPPSIDXEEIRRUZ;301226;1536012000;1536271200;04/09/2018;07/09/2018;0
JAXKQMKOPMMMBSDLNDTW;WUVZEKYPPSIDXEEIRRUZ;279845;1527458400;1529791200;28/05/2018;24/06/2018;0
JAXKQMKOPMMMBSDLNDTW;WUVZEKYPPSIDXEEIRRUZ;241969;1489964400;1495922400;20/03/2017;28/05/2017;0
JAXKQMKOPMMMBSDLNDTW;WUVZEKYPPSIDXEEIRRUZ;235903;1488150000;1491084000;27/02/2017;02/04/2017;0
JAXKQMKOPMMMBSDLNDTW;NOJLYISBLDPYSKGWNUID;280402;1526248800;1527372000;14/05/2018;27/05/2018;2
JAXKQMKOPMMMBSDLNDTW;NOJLYISBLDPYSKGWNUID;276389;1516143600;1516489200;17/01/2018;21/01/2018;2
JAXKQMKOPMMMBSDLNDTW;NOJLYISBLDPYSKGWNUID;276381;1515538800;1515884400;10/01/2018;14/01/2018;2
JAXKQMKOPMMMBSDLNDTW;NOJLYISBLDPYSKGWNUID;279841;1525644000;1527372000;07/05/2018;27/05/2018;2
JAXKQMKOPMMMBSDLNDTW;NOJLYISBLDPYSKGWNUID;278640;1523829600;1525557600;16/04/2018;06/05/2018;2
JAXKQMKOPMMMBSDLNDTW;NOJLYISBLDPYSKGWNUID;301244;1536703200;1537048800;12/09/2018;16/09/2018;2
JAXKQMKOPMMMBSDLNDTW;NOJLYISBLDPYSKGWNUID;276372;1514934000;1515279600;03/01/2018;07/01/2018;2
JAXKQMKOPMMMBSDLNDTW;NOJLYISBLDPYSKGWNUID;301092;1537135200;1538258400;17/09/2018;30/09/2018;2
JAXKQMKOPMMMBSDLNDTW;NOJLYISBLDPYSKGWNUID;301230;1536098400;1536444000;05/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;YBHINEBQXBYGYQZIWTOQ;301230;1536098400;1536444000;05/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;YBHINEBQXBYGYQZIWTOQ;301238;1536530400;1536789600;10/09/2018;13/09/2018;2
JAXKQMKOPMMMBSDLNDTW;YBHINEBQXBYGYQZIWTOQ;301244;1536703200;1537048800;12/09/2018;16/09/2018;2
JAXKQMKOPMMMBSDLNDTW;YBHINEBQXBYGYQZIWTOQ;301092;1537135200;1538258400;17/09/2018;30/09/2018;2
JAXKQMKOPMMMBSDLNDTW;YBHINEBQXBYGYQZIWTOQ;235895;1486249200;1488063600;05/02/2017;26/02/2017;2
JAXKQMKOPMMMBSDLNDTW;YBHINEBQXBYGYQZIWTOQ;276389;1516143600;1516489200;17/01/2018;21/01/2018;2
JAXKQMKOPMMMBSDLNDTW;YBHINEBQXBYGYQZIWTOQ;276372;1514934000;1515279600;03/01/2018;07/01/2018;2
JAXKQMKOPMMMBSDLNDTW;YBHINEBQXBYGYQZIWTOQ;301241;1536616800;1537048800;11/09/2018;16/09/2018;2
JAXKQMKOPMMMBSDLNDTW;YBHINEBQXBYGYQZIWTOQ;301233;1536184800;1536444000;06/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;IHOENAJIUHRLHJDAKWOF;312464;1542582000;1544742000;19/11/2018;14/12/2018;2
JAXKQMKOPMMMBSDLNDTW;IHOENAJIUHRLHJDAKWOF;301238;1536530400;1536789600;10/09/2018;13/09/2018;2
JAXKQMKOPMMMBSDLNDTW;IHOENAJIUHRLHJDAKWOF;276389;1516143600;1516489200;17/01/2018;21/01/2018;2
JAXKQMKOPMMMBSDLNDTW;IHOENAJIUHRLHJDAKWOF;245994;1491775200;1494712800;10/04/2017;14/05/2017;2
JAXKQMKOPMMMBSDLNDTW;IHOENAJIUHRLHJDAKWOF;279845;1527458400;1529791200;28/05/2018;24/06/2018;2
JAXKQMKOPMMMBSDLNDTW;IHOENAJIUHRLHJDAKWOF;301227;1536012000;1536444000;04/09/2018;09/09/2018;2
JAXKQMKOPMMMBSDLNDTW;IHOENAJIUHRLHJDAKWOF;301248;1536876000;1539900000;14/09/2018;19/10/2018;2
JAXKQMKOPMMMBSDLNDTW;IHOENAJIUHRLHJDAKWOF;278645;1525644000;1528581600;07/05/2018;10/06/2018;2
JAXKQMKOPMMMBSDLNDTW;IHOENAJIUHRLHJDAKWOF;303825;1540159200;1543705200;22/10/2018;02/12/2018;2
JAXKQMKOPMMMBSDLNDTW;QIGQBGPVMMVUACRYAFNT;236385;1495404000;1495922400;22/05/2017;28/05/2017;0
JAXKQMKOPMMMBSDLNDTW;QIGQBGPVMMVUACRYAFNT;236377;1492380000;1492898400;17/04/2017;23/04/2017;0
JAXKQMKOPMMMBSDLNDTW;QIGQBGPVMMVUACRYAFNT;236380;1493589600;1494108000;01/05/2017;07/05/2017;0
JAXKQMKOPMMMBSDLNDTW;QIGQBGPVMMVUACRYAFNT;236383;1494799200;1495317600;15/05/2017;21/05/2017;0
JAXKQMKOPMMMBSDLNDTW;QIGQBGPVMMVUACRYAFNT;301244;1536703200;1537048800;12/09/2018;16/09/2018;0
JAXKQMKOPMMMBSDLNDTW;QIGQBGPVMMVUACRYAFNT;236386;1496008800;1496527200;29/05/2017;04/06/2017;0
JAXKQMKOPMMMBSDLNDTW;QIGQBGPVMMVUACRYAFNT;236379;1492984800;1493503200;24/04/2017;30/04/2017;0
JAXKQMKOPMMMBSDLNDTW;QIGQBGPVMMVUACRYAFNT;236382;1494194400;1494712800;08/05/2017;14/05/2017;0
JAXKQMKOPMMMBSDLNDTW;YOKIKNBTHIYUBYRVYARD;301237;1536530400;1536530400;10/09/2018;10/09/2018;0
JAXKQMKOPMMMBSDLNDTW;YOKIKNBTHIYUBYRVYARD;301227;1536012000;1536444000;04/09/2018;09/09/2018;0
JAXKQMKOPMMMBSDLNDTW;YOKIKNBTHIYUBYRVYARD;301248;1536876000;1539900000;14/09/2018;19/10/2018;0
JAXKQMKOPMMMBSDLNDTW;YOKIKNBTHIYUBYRVYARD;303825;1540159200;1543705200;22/10/2018;02/12/2018;0
JAXKQMKOPMMMBSDLNDTW;YOKIKNBTHIYUBYRVYARD;312464;1542582000;1544742000;19/11/2018;14/12/2018;0
